#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0431860e+05  3.5320240e+02
  -1.100e+03    2.6163105e+04  3.5320240e+02
  -1.090e+03    2.5881445e+04  3.5320240e+02
  -1.080e+03    2.5777126e+04  3.5320240e+02
  -1.070e+03    2.6110946e+04  3.5320240e+02
  -1.060e+03    2.6173537e+04  3.5320240e+02
  -1.050e+03    2.5724967e+04  3.5320240e+02
  -1.040e+03    2.4358393e+04  3.5320240e+02
  -1.030e+03    2.5662376e+04  3.5320240e+02
  -1.020e+03    2.6882903e+04  3.5320240e+02
  -1.010e+03    2.5787558e+04  3.5320240e+02
  -1.000e+03    2.4713076e+04  3.5320240e+02
  -9.900e+02    2.6048354e+04  3.5320240e+02
  -9.800e+02    2.6288287e+04  3.5320240e+02
  -9.700e+02    2.6496924e+04  3.5320240e+02
  -9.600e+02    2.6110946e+04  3.5320240e+02
  -9.500e+02    2.6538652e+04  3.5320240e+02
  -9.400e+02    2.6361310e+04  3.5320240e+02
  -9.300e+02    2.7112404e+04  3.5320240e+02
  -9.200e+02    2.5777126e+04  3.5320240e+02
  -9.100e+02    2.4963441e+04  3.5320240e+02
  -9.000e+02    2.6715993e+04  3.5320240e+02
  -8.900e+02    2.6549084e+04  3.5320240e+02
  -8.800e+02    2.7091540e+04  3.5320240e+02
  -8.700e+02    2.5172078e+04  3.5320240e+02
  -8.600e+02    2.5610216e+04  3.5320240e+02
  -8.500e+02    2.6163105e+04  3.5320240e+02
  -8.400e+02    2.6403038e+04  3.5320240e+02
  -8.300e+02    2.5620648e+04  3.5320240e+02
  -8.200e+02    2.6319583e+04  3.5320240e+02
  -8.100e+02    2.5213806e+04  3.5320240e+02
  -8.000e+02    2.7206291e+04  3.5320240e+02
  -7.900e+02    2.7248018e+04  3.5320240e+02
  -7.800e+02    2.6361310e+04  3.5320240e+02
  -7.700e+02    2.6330015e+04  3.5320240e+02
  -7.600e+02    2.6090082e+04  3.5320240e+02
  -7.500e+02    2.6955926e+04  3.5320240e+02
  -7.400e+02    2.5787558e+04  3.5320240e+02
  -7.300e+02    2.7341905e+04  3.5320240e+02
  -7.200e+02    2.6434333e+04  3.5320240e+02
  -7.100e+02    2.6757721e+04  3.5320240e+02
  -7.000e+02    2.5923172e+04  3.5320240e+02
  -6.900e+02    2.5662376e+04  3.5320240e+02
  -6.800e+02    2.6955926e+04  3.5320240e+02
  -6.700e+02    2.6736857e+04  3.5320240e+02
  -6.600e+02    2.6559516e+04  3.5320240e+02
  -6.500e+02    2.6277855e+04  3.5320240e+02
  -6.400e+02    2.6194400e+04  3.5320240e+02
  -6.300e+02    2.6277855e+04  3.5320240e+02
  -6.200e+02    2.5359852e+04  3.5320240e+02
  -6.100e+02    2.6131809e+04  3.5320240e+02
  -6.000e+02    2.6444765e+04  3.5320240e+02
  -5.900e+02    2.5161646e+04  3.5320240e+02
  -5.800e+02    2.4890418e+04  3.5320240e+02
  -5.700e+02    2.5923172e+04  3.5320240e+02
  -5.600e+02    2.4817395e+04  3.5320240e+02
  -5.500e+02    2.6382174e+04  3.5320240e+02
  -5.400e+02    2.5370284e+04  3.5320240e+02
  -5.300e+02    2.5589353e+04  3.5320240e+02
  -5.200e+02    2.5359852e+04  3.5320240e+02
  -5.100e+02    2.6705562e+04  3.5320240e+02
  -5.000e+02    2.5578921e+04  3.5320240e+02
  -4.900e+02    2.5349420e+04  3.5320240e+02
  -4.800e+02    2.5401579e+04  3.5320240e+02
  -4.700e+02    2.4494007e+04  3.5320240e+02
  -4.600e+02    2.3294343e+04  3.5320240e+02
  -4.500e+02    2.3774209e+04  3.5320240e+02
  -4.400e+02    2.3377798e+04  3.5320240e+02
  -4.300e+02    2.2386772e+04  3.5320240e+02
  -4.200e+02    2.1176676e+04  3.5320240e+02
  -4.100e+02    1.9038145e+04  3.5320240e+02
  -4.000e+02    1.4927992e+04  3.5320240e+02
  -3.900e+02    1.0494451e+04  3.5320240e+02
  -3.800e+02    2.2532818e+03  3.5320240e+02
  -3.700e+02   -8.3454880e+02  3.5320240e+02
  -3.600e+02    1.2205276e+03  3.5320240e+02
  -3.500e+02    2.5140783e+03  3.5320240e+02
  -3.400e+02    7.3961887e+03  3.5320240e+02
  -3.300e+02    1.0901294e+04  3.5320240e+02
  -3.200e+02    1.4343808e+04  3.5320240e+02
  -3.100e+02    1.5512176e+04  3.5320240e+02
  -3.000e+02    1.4552445e+04  3.5320240e+02
  -2.900e+02    1.2184412e+04  3.5320240e+02
  -2.800e+02    1.0254518e+04  3.5320240e+02
  -2.700e+02    1.0264950e+04  3.5320240e+02
  -2.600e+02    1.3895238e+04  3.5320240e+02
  -2.500e+02    1.8036686e+04  3.5320240e+02
  -2.400e+02    1.9476283e+04  3.5320240e+02
  -2.300e+02    2.0884584e+04  3.5320240e+02
  -2.200e+02    2.1207971e+04  3.5320240e+02
  -2.100e+02    2.1468768e+04  3.5320240e+02
  -2.000e+02    2.1948633e+04  3.5320240e+02
  -1.900e+02    2.1510495e+04  3.5320240e+02
  -1.800e+02    2.0884584e+04  3.5320240e+02
  -1.700e+02    1.9757943e+04  3.5320240e+02
  -1.600e+02    2.0415150e+04  3.5320240e+02
  -1.500e+02    1.7442070e+04  3.5320240e+02
  -1.400e+02    1.6242406e+04  3.5320240e+02
  -1.300e+02    1.4719354e+04  3.5320240e+02
  -1.200e+02    1.6284133e+04  3.5320240e+02
  -1.100e+02    1.6294565e+04  3.5320240e+02
  -1.000e+02    1.8318346e+04  3.5320240e+02
  -9.000e+01    1.8673029e+04  3.5320240e+02
  -8.000e+01    2.0509037e+04  3.5320240e+02
  -7.000e+01    2.2219862e+04  3.5320240e+02
  -6.000e+01    2.0905447e+04  3.5320240e+02
  -5.000e+01    2.1020198e+04  3.5320240e+02
  -4.000e+01    1.9768375e+04  3.5320240e+02
  -3.000e+01    2.0175217e+04  3.5320240e+02
  -2.000e+01    2.1406177e+04  3.5320240e+02
  -1.000e+01    2.2313749e+04  3.5320240e+02
   0.000e+00    2.4660917e+04  3.5320240e+02
   1.000e+01    2.4327098e+04  3.5320240e+02
   2.000e+01    2.5203374e+04  3.5320240e+02
   3.000e+01    2.5276397e+04  3.5320240e+02
   4.000e+01    2.5151214e+04  3.5320240e+02
   5.000e+01    2.5057328e+04  3.5320240e+02
   6.000e+01    2.6674266e+04  3.5320240e+02
   7.000e+01    2.5829285e+04  3.5320240e+02
   8.000e+01    2.5850149e+04  3.5320240e+02
   9.000e+01    2.6194400e+04  3.5320240e+02
   1.000e+02    2.6110946e+04  3.5320240e+02
   1.100e+02    2.6340447e+04  3.5320240e+02
   1.200e+02    2.6288287e+04  3.5320240e+02
   1.300e+02    2.5130351e+04  3.5320240e+02
   1.400e+02    2.5662376e+04  3.5320240e+02
   1.500e+02    2.5537193e+04  3.5320240e+02
   1.600e+02    2.5829285e+04  3.5320240e+02
   1.700e+02    2.5088623e+04  3.5320240e+02
   1.800e+02    2.6288287e+04  3.5320240e+02
   1.900e+02    2.6622107e+04  3.5320240e+02
   2.000e+02    2.6277855e+04  3.5320240e+02
   2.100e+02    2.5349420e+04  3.5320240e+02
   2.200e+02    2.6288287e+04  3.5320240e+02
   2.300e+02    2.6789016e+04  3.5320240e+02
   2.400e+02    2.5338988e+04  3.5320240e+02
   2.500e+02    2.5140783e+04  3.5320240e+02
   2.600e+02    2.6309151e+04  3.5320240e+02
   2.700e+02    2.6893335e+04  3.5320240e+02
   2.800e+02    2.6632539e+04  3.5320240e+02
   2.900e+02    2.5307692e+04  3.5320240e+02
   3.000e+02    2.6423901e+04  3.5320240e+02
   3.100e+02    2.7456656e+04  3.5320240e+02
   3.200e+02    2.5495466e+04  3.5320240e+02
   3.300e+02    2.6465629e+04  3.5320240e+02
   3.400e+02    2.5975331e+04  3.5320240e+02
   3.500e+02    2.6434333e+04  3.5320240e+02
   3.600e+02    2.6434333e+04  3.5320240e+02
   3.700e+02    2.5026032e+04  3.5320240e+02
   3.800e+02    2.5255533e+04  3.5320240e+02
   3.900e+02    2.6695130e+04  3.5320240e+02
   4.000e+02    2.5599784e+04  3.5320240e+02
   4.100e+02    2.6361310e+04  3.5320240e+02
   4.200e+02    2.6987222e+04  3.5320240e+02
   4.300e+02    2.6142241e+04  3.5320240e+02
   4.400e+02    2.5651944e+04  3.5320240e+02
   4.500e+02    2.6069218e+04  3.5320240e+02
   4.600e+02    2.5474602e+04  3.5320240e+02
   4.700e+02    2.6215264e+04  3.5320240e+02
   4.800e+02    2.6809880e+04  3.5320240e+02
   4.900e+02    2.6736857e+04  3.5320240e+02
   5.000e+02    2.6715993e+04  3.5320240e+02
   5.100e+02    2.5839717e+04  3.5320240e+02
   5.200e+02    2.6152673e+04  3.5320240e+02
   5.300e+02    2.5651944e+04  3.5320240e+02
   5.400e+02    2.5975331e+04  3.5320240e+02
   5.500e+02    2.6121377e+04  3.5320240e+02
   5.600e+02    2.5453738e+04  3.5320240e+02
   5.700e+02    2.6403038e+04  3.5320240e+02
   5.800e+02    2.6789016e+04  3.5320240e+02
   5.900e+02    2.5610216e+04  3.5320240e+02
   6.000e+02    2.6684698e+04  3.5320240e+02
