#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.5042360e+05  3.5378160e+02
  -1.100e+03    3.9922423e+04  3.5378160e+02
  -1.090e+03    3.9756957e+04  3.5378160e+02
  -1.080e+03    3.8929628e+04  3.5378160e+02
  -1.070e+03    4.0057805e+04  3.5378160e+02
  -1.060e+03    3.9741915e+04  3.5378160e+02
  -1.050e+03    3.9606534e+04  3.5378160e+02
  -1.040e+03    3.9591492e+04  3.5378160e+02
  -1.030e+03    3.9847212e+04  3.5378160e+02
  -1.020e+03    3.9561407e+04  3.5378160e+02
  -1.010e+03    3.9817127e+04  3.5378160e+02
  -1.000e+03    3.8734077e+04  3.5378160e+02
  -9.900e+02    3.9365856e+04  3.5378160e+02
  -9.800e+02    3.9245517e+04  3.5378160e+02
  -9.700e+02    3.9591492e+04  3.5378160e+02
  -9.600e+02    4.0178144e+04  3.5378160e+02
  -9.500e+02    3.9666703e+04  3.5378160e+02
  -9.400e+02    3.8974755e+04  3.5378160e+02
  -9.300e+02    3.9561407e+04  3.5378160e+02
  -9.200e+02    3.9426026e+04  3.5378160e+02
  -9.100e+02    3.8869458e+04  3.5378160e+02
  -9.000e+02    3.9997635e+04  3.5378160e+02
  -8.900e+02    3.9636619e+04  3.5378160e+02
  -8.800e+02    3.9335771e+04  3.5378160e+02
  -8.700e+02    4.0223271e+04  3.5378160e+02
  -8.600e+02    3.9907381e+04  3.5378160e+02
  -8.500e+02    3.9380898e+04  3.5378160e+02
  -8.400e+02    4.0027720e+04  3.5378160e+02
  -8.300e+02    3.8824331e+04  3.5378160e+02
  -8.200e+02    4.0719669e+04  3.5378160e+02
  -8.100e+02    3.9726873e+04  3.5378160e+02
  -8.000e+02    3.9245517e+04  3.5378160e+02
  -7.900e+02    3.9215433e+04  3.5378160e+02
  -7.800e+02    3.8749119e+04  3.5378160e+02
  -7.700e+02    3.9230475e+04  3.5378160e+02
  -7.600e+02    4.0463948e+04  3.5378160e+02
  -7.500e+02    3.9546364e+04  3.5378160e+02
  -7.400e+02    3.9516280e+04  3.5378160e+02
  -7.300e+02    3.9441068e+04  3.5378160e+02
  -7.200e+02    3.9019882e+04  3.5378160e+02
  -7.100e+02    3.8929628e+04  3.5378160e+02
  -7.000e+02    3.9516280e+04  3.5378160e+02
  -6.900e+02    3.9862254e+04  3.5378160e+02
  -6.800e+02    3.9290644e+04  3.5378160e+02
  -6.700e+02    3.8478357e+04  3.5378160e+02
  -6.600e+02    3.9546364e+04  3.5378160e+02
  -6.500e+02    3.9350814e+04  3.5378160e+02
  -6.400e+02    3.9200390e+04  3.5378160e+02
  -6.300e+02    3.8583653e+04  3.5378160e+02
  -6.200e+02    3.9922423e+04  3.5378160e+02
  -6.100e+02    4.0148059e+04  3.5378160e+02
  -6.000e+02    3.9666703e+04  3.5378160e+02
  -5.900e+02    3.9441068e+04  3.5378160e+02
  -5.800e+02    3.9576449e+04  3.5378160e+02
  -5.700e+02    3.9802085e+04  3.5378160e+02
  -5.600e+02    3.9666703e+04  3.5378160e+02
  -5.500e+02    3.9862254e+04  3.5378160e+02
  -5.400e+02    3.9756957e+04  3.5378160e+02
  -5.300e+02    3.9666703e+04  3.5378160e+02
  -5.200e+02    3.9681746e+04  3.5378160e+02
  -5.100e+02    3.9350814e+04  3.5378160e+02
  -5.000e+02    3.9441068e+04  3.5378160e+02
  -4.900e+02    3.9380898e+04  3.5378160e+02
  -4.800e+02    3.9681746e+04  3.5378160e+02
  -4.700e+02    4.0012678e+04  3.5378160e+02
  -4.600e+02    3.9140221e+04  3.5378160e+02
  -4.500e+02    4.0358652e+04  3.5378160e+02
  -4.400e+02    4.0133016e+04  3.5378160e+02
  -4.300e+02    3.9877296e+04  3.5378160e+02
  -4.200e+02    4.0133016e+04  3.5378160e+02
  -4.100e+02    3.9666703e+04  3.5378160e+02
  -4.000e+02    4.0463948e+04  3.5378160e+02
  -3.900e+02    3.9982593e+04  3.5378160e+02
  -3.800e+02    4.0148059e+04  3.5378160e+02
  -3.700e+02    3.9380898e+04  3.5378160e+02
  -3.600e+02    3.9952508e+04  3.5378160e+02
  -3.500e+02    4.0584287e+04  3.5378160e+02
  -3.400e+02    3.9185348e+04  3.5378160e+02
  -3.300e+02    3.8719035e+04  3.5378160e+02
  -3.200e+02    4.0268398e+04  3.5378160e+02
  -3.100e+02    3.9049967e+04  3.5378160e+02
  -3.000e+02    3.9140221e+04  3.5378160e+02
  -2.900e+02    3.9606534e+04  3.5378160e+02
  -2.800e+02    3.9561407e+04  3.5378160e+02
  -2.700e+02    3.9982593e+04  3.5378160e+02
  -2.600e+02    3.8899543e+04  3.5378160e+02
  -2.500e+02    3.9711830e+04  3.5378160e+02
  -2.400e+02    3.9516280e+04  3.5378160e+02
  -2.300e+02    3.9922423e+04  3.5378160e+02
  -2.200e+02    3.9621576e+04  3.5378160e+02
  -2.100e+02    4.0268398e+04  3.5378160e+02
  -2.000e+02    4.0674541e+04  3.5378160e+02
  -1.900e+02    3.9606534e+04  3.5378160e+02
  -1.800e+02    4.0388737e+04  3.5378160e+02
  -1.700e+02    3.8944670e+04  3.5378160e+02
  -1.600e+02    3.9817127e+04  3.5378160e+02
  -1.500e+02    4.0764796e+04  3.5378160e+02
  -1.400e+02    3.9486195e+04  3.5378160e+02
  -1.300e+02    3.9049967e+04  3.5378160e+02
  -1.200e+02    3.9305687e+04  3.5378160e+02
  -1.100e+02    3.9275602e+04  3.5378160e+02
  -1.000e+02    3.8643823e+04  3.5378160e+02
  -9.000e+01    4.0148059e+04  3.5378160e+02
  -8.000e+01    3.9350814e+04  3.5378160e+02
  -7.000e+01    3.9621576e+04  3.5378160e+02
