#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    8.6833710e+04  3.5432350e+02
  -1.100e+03    2.1091908e+04  3.5432350e+02
  -1.090e+03    2.3141184e+04  3.5432350e+02
  -1.080e+03    2.0119371e+04  3.5432350e+02
  -1.070e+03    2.1621594e+04  3.5432350e+02
  -1.060e+03    2.1308992e+04  3.5432350e+02
  -1.050e+03    2.1378459e+04  3.5432350e+02
  -1.040e+03    2.1786578e+04  3.5432350e+02
  -1.030e+03    2.1604227e+04  3.5432350e+02
  -1.020e+03    2.1595544e+04  3.5432350e+02
  -1.010e+03    2.1204792e+04  3.5432350e+02
  -1.000e+03    2.0171471e+04  3.5432350e+02
  -9.900e+02    2.1439243e+04  3.5432350e+02
  -9.800e+02    2.0970341e+04  3.5432350e+02
  -9.700e+02    2.0692473e+04  3.5432350e+02
  -9.600e+02    2.1404510e+04  3.5432350e+02
  -9.500e+02    2.1430560e+04  3.5432350e+02
  -9.400e+02    2.0431972e+04  3.5432350e+02
  -9.300e+02    2.1161375e+04  3.5432350e+02
  -9.200e+02    2.0588273e+04  3.5432350e+02
  -9.100e+02    2.0397238e+04  3.5432350e+02
  -9.000e+02    1.9772036e+04  3.5432350e+02
  -8.900e+02    2.0032537e+04  3.5432350e+02
  -8.800e+02    1.9112100e+04  3.5432350e+02
  -8.700e+02    1.8860282e+04  3.5432350e+02
  -8.600e+02    1.7418842e+04  3.5432350e+02
  -8.500e+02    1.6246587e+04  3.5432350e+02
  -8.400e+02    1.4119161e+04  3.5432350e+02
  -8.300e+02    8.9612389e+03  3.5432350e+02
  -8.200e+02    3.4299315e+03  3.5432350e+02
  -8.100e+02    5.4705237e+02  3.5432350e+02
  -8.000e+02   -1.3893394e+02  3.5432350e+02
  -7.900e+02    2.0840090e+02  3.5432350e+02
  -7.800e+02    3.9769839e+03  3.5432350e+02
  -7.700e+02    8.2492025e+03  3.5432350e+02
  -7.600e+02    1.0176911e+04  3.5432350e+02
  -7.500e+02    1.0324528e+04  3.5432350e+02
  -7.400e+02    1.1722551e+04  3.5432350e+02
  -7.300e+02    9.2217400e+03  3.5432350e+02
  -7.200e+02    6.5212116e+03  3.5432350e+02
  -7.100e+02    5.0016217e+03  3.5432350e+02
  -7.000e+02    8.3273528e+03  3.5432350e+02
  -6.900e+02    1.2781922e+04  3.5432350e+02
  -6.800e+02    1.4579380e+04  3.5432350e+02
  -6.700e+02    1.7462259e+04  3.5432350e+02
  -6.600e+02    1.8104829e+04  3.5432350e+02
  -6.500e+02    1.9190250e+04  3.5432350e+02
  -6.400e+02    1.9937020e+04  3.5432350e+02
  -6.300e+02    1.9129466e+04  3.5432350e+02
  -6.200e+02    2.0275671e+04  3.5432350e+02
  -6.100e+02    1.9824136e+04  3.5432350e+02
  -6.000e+02    1.9815453e+04  3.5432350e+02
  -5.900e+02    1.9389967e+04  3.5432350e+02
  -5.800e+02    1.9251034e+04  3.5432350e+02
  -5.700e+02    2.1760528e+04  3.5432350e+02
  -5.600e+02    1.9997803e+04  3.5432350e+02
  -5.500e+02    1.9511535e+04  3.5432350e+02
  -5.400e+02    1.9685202e+04  3.5432350e+02
  -5.300e+02    1.9381284e+04  3.5432350e+02
  -5.200e+02    2.0657740e+04  3.5432350e+02
  -5.100e+02    2.0883507e+04  3.5432350e+02
  -5.000e+02    1.9346551e+04  3.5432350e+02
  -4.900e+02    1.8747398e+04  3.5432350e+02
  -4.800e+02    1.9450751e+04  3.5432350e+02
  -4.700e+02    1.9416018e+04  3.5432350e+02
  -4.600e+02    1.8834232e+04  3.5432350e+02
  -4.500e+02    1.6880473e+04  3.5432350e+02
  -4.400e+02    1.7149658e+04  3.5432350e+02
  -4.300e+02    1.5187216e+04  3.5432350e+02
  -4.200e+02    1.3797877e+04  3.5432350e+02
  -4.100e+02    1.3381075e+04  3.5432350e+02
  -4.000e+02    1.2538788e+04  3.5432350e+02
  -3.900e+02    1.3676309e+04  3.5432350e+02
  -3.800e+02    1.3398441e+04  3.5432350e+02
  -3.700e+02    1.5004865e+04  3.5432350e+02
  -3.600e+02    1.5751635e+04  3.5432350e+02
  -3.500e+02    1.5682168e+04  3.5432350e+02
  -3.400e+02    1.6472355e+04  3.5432350e+02
  -3.300e+02    1.6394204e+04  3.5432350e+02
  -3.200e+02    1.6420255e+04  3.5432350e+02
  -3.100e+02    1.6038186e+04  3.5432350e+02
  -3.000e+02    1.7080191e+04  3.5432350e+02
  -2.900e+02    1.8313229e+04  3.5432350e+02
  -2.800e+02    1.7861694e+04  3.5432350e+02
  -2.700e+02    1.9164200e+04  3.5432350e+02
  -2.600e+02    1.9798086e+04  3.5432350e+02
  -2.500e+02    2.0154104e+04  3.5432350e+02
  -2.400e+02    2.1248209e+04  3.5432350e+02
  -2.300e+02    2.0744573e+04  3.5432350e+02
  -2.200e+02    2.0075954e+04  3.5432350e+02
  -2.100e+02    2.1222159e+04  3.5432350e+02
  -2.000e+02    2.0961658e+04  3.5432350e+02
  -1.900e+02    2.0197521e+04  3.5432350e+02
  -1.800e+02    2.1630277e+04  3.5432350e+02
  -1.700e+02    2.1005074e+04  3.5432350e+02
  -1.600e+02    2.0744573e+04  3.5432350e+02
  -1.500e+02    2.1369776e+04  3.5432350e+02
  -1.400e+02    2.1317676e+04  3.5432350e+02
  -1.300e+02    2.0848774e+04  3.5432350e+02
  -1.200e+02    2.0405922e+04  3.5432350e+02
  -1.100e+02    2.0405922e+04  3.5432350e+02
  -1.000e+02    2.0770623e+04  3.5432350e+02
  -9.000e+01    2.1152692e+04  3.5432350e+02
  -8.000e+01    2.1204792e+04  3.5432350e+02
  -7.000e+01    2.1413193e+04  3.5432350e+02
  -6.000e+01    2.0683790e+04  3.5432350e+02
  -5.000e+01    2.1491343e+04  3.5432350e+02
  -4.000e+01    2.0162787e+04  3.5432350e+02
  -3.000e+01    2.0649056e+04  3.5432350e+02
  -2.000e+01    2.1638961e+04  3.5432350e+02
  -1.000e+01    2.0866141e+04  3.5432350e+02
   0.000e+00    2.0214888e+04  3.5432350e+02
   1.000e+01    2.1656327e+04  3.5432350e+02
   2.000e+01    2.0631689e+04  3.5432350e+02
   3.000e+01    2.0822724e+04  3.5432350e+02
   4.000e+01    2.2637548e+04  3.5432350e+02
   5.000e+01    2.2055762e+04  3.5432350e+02
   6.000e+01    2.1083225e+04  3.5432350e+02
   7.000e+01    2.1300309e+04  3.5432350e+02
   8.000e+01    2.0501439e+04  3.5432350e+02
   9.000e+01    2.1621594e+04  3.5432350e+02
   1.000e+02    2.0753257e+04  3.5432350e+02
   1.100e+02    2.0701156e+04  3.5432350e+02
   1.200e+02    2.1699744e+04  3.5432350e+02
   1.300e+02    2.1421876e+04  3.5432350e+02
   1.400e+02    2.2038396e+04  3.5432350e+02
   1.500e+02    2.0848774e+04  3.5432350e+02
   1.600e+02    2.1170058e+04  3.5432350e+02
   1.700e+02    2.1994979e+04  3.5432350e+02
   1.800e+02    2.1031125e+04  3.5432350e+02
   1.900e+02    2.0961658e+04  3.5432350e+02
   2.000e+02    2.1091908e+04  3.5432350e+02
   2.100e+02    2.0796674e+04  3.5432350e+02
   2.200e+02    2.1282942e+04  3.5432350e+02
   2.300e+02    2.0874824e+04  3.5432350e+02
   2.400e+02    2.0614323e+04  3.5432350e+02
   2.500e+02    2.1013758e+04  3.5432350e+02
   2.600e+02    2.1274259e+04  3.5432350e+02
   2.700e+02    2.1196109e+04  3.5432350e+02
   2.800e+02    2.1091908e+04  3.5432350e+02
   2.900e+02    2.0996391e+04  3.5432350e+02
   3.000e+02    2.0536172e+04  3.5432350e+02
   3.100e+02    2.1595544e+04  3.5432350e+02
   3.200e+02    2.0918241e+04  3.5432350e+02
   3.300e+02    2.1274259e+04  3.5432350e+02
   3.400e+02    2.1621594e+04  3.5432350e+02
   3.500e+02    2.1248209e+04  3.5432350e+02
   3.600e+02    2.0683790e+04  3.5432350e+02
   3.700e+02    2.1413193e+04  3.5432350e+02
   3.800e+02    2.2003662e+04  3.5432350e+02
   3.900e+02    2.0961658e+04  3.5432350e+02
   4.000e+02    2.0874824e+04  3.5432350e+02
   4.100e+02    2.0874824e+04  3.5432350e+02
   4.200e+02    2.1265576e+04  3.5432350e+02
   4.300e+02    2.1282942e+04  3.5432350e+02
   4.400e+02    2.1699744e+04  3.5432350e+02
   4.500e+02    2.0970341e+04  3.5432350e+02
   4.600e+02    2.1343726e+04  3.5432350e+02
   4.700e+02    2.1682377e+04  3.5432350e+02
   4.800e+02    2.1109275e+04  3.5432350e+02
   4.900e+02    2.1942879e+04  3.5432350e+02
   5.000e+02    2.2038396e+04  3.5432350e+02
   5.100e+02    2.1170058e+04  3.5432350e+02
   5.200e+02    2.0596956e+04  3.5432350e+02
   5.300e+02    2.2133913e+04  3.5432350e+02
   5.400e+02    2.1039808e+04  3.5432350e+02
   5.500e+02    2.0692473e+04  3.5432350e+02
   5.600e+02    2.1638961e+04  3.5432350e+02
   5.700e+02    2.0536172e+04  3.5432350e+02
   5.800e+02    2.0996391e+04  3.5432350e+02
   5.900e+02    2.0883507e+04  3.5432350e+02
   6.000e+02    2.0640373e+04  3.5432350e+02
   6.100e+02    2.1352409e+04  3.5432350e+02
   6.200e+02    2.0944291e+04  3.5432350e+02
   6.300e+02    2.1152692e+04  3.5432350e+02
   6.400e+02    2.1074541e+04  3.5432350e+02
   6.500e+02    2.1300309e+04  3.5432350e+02
   6.600e+02    2.0744573e+04  3.5432350e+02
   6.700e+02    2.1178742e+04  3.5432350e+02
   6.800e+02    2.1213475e+04  3.5432350e+02
   6.900e+02    2.1091908e+04  3.5432350e+02
   7.000e+02    2.1361093e+04  3.5432350e+02
