#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0399970e+05  3.5938590e+02
  -1.100e+03    2.7736720e+04  3.5938590e+02
  -1.090e+03    2.8090319e+04  3.5938590e+02
  -1.080e+03    2.7892720e+04  3.5938590e+02
  -1.070e+03    2.6644723e+04  3.5938590e+02
  -1.060e+03    2.7466321e+04  3.5938590e+02
  -1.050e+03    2.7102322e+04  3.5938590e+02
  -1.040e+03    2.8142319e+04  3.5938590e+02
  -1.030e+03    2.8142319e+04  3.5938590e+02
  -1.020e+03    2.7591120e+04  3.5938590e+02
  -1.010e+03    2.7414321e+04  3.5938590e+02
  -1.000e+03    2.7705520e+04  3.5938590e+02
  -9.900e+02    2.7975919e+04  3.5938590e+02
  -9.800e+02    2.8672717e+04  3.5938590e+02
  -9.700e+02    2.6135125e+04  3.5938590e+02
  -9.600e+02    2.7466321e+04  3.5938590e+02
  -9.500e+02    2.6883922e+04  3.5938590e+02
  -9.400e+02    2.7539121e+04  3.5938590e+02
  -9.300e+02    2.8381518e+04  3.5938590e+02
  -9.200e+02    2.7310321e+04  3.5938590e+02
  -9.100e+02    2.7736720e+04  3.5938590e+02
  -9.000e+02    2.8194319e+04  3.5938590e+02
  -8.900e+02    2.8547918e+04  3.5938590e+02
  -8.800e+02    2.8787117e+04  3.5938590e+02
  -8.700e+02    2.7247921e+04  3.5938590e+02
  -8.600e+02    2.8121519e+04  3.5938590e+02
  -8.500e+02    2.8568718e+04  3.5938590e+02
  -8.400e+02    2.7944719e+04  3.5938590e+02
  -8.300e+02    2.9005516e+04  3.5938590e+02
  -8.200e+02    2.8246319e+04  3.5938590e+02
  -8.100e+02    2.7299921e+04  3.5938590e+02
  -8.000e+02    2.8194319e+04  3.5938590e+02
  -7.900e+02    2.7632720e+04  3.5938590e+02
  -7.800e+02    2.7601520e+04  3.5938590e+02
  -7.700e+02    2.8267118e+04  3.5938590e+02
  -7.600e+02    2.7528721e+04  3.5938590e+02
  -7.500e+02    2.7487121e+04  3.5938590e+02
  -7.400e+02    2.7944719e+04  3.5938590e+02
  -7.300e+02    2.8506318e+04  3.5938590e+02
  -7.200e+02    2.8319118e+04  3.5938590e+02
  -7.100e+02    2.8100719e+04  3.5938590e+02
  -7.000e+02    2.8454318e+04  3.5938590e+02
  -6.900e+02    2.7362321e+04  3.5938590e+02
  -6.800e+02    2.7206322e+04  3.5938590e+02
  -6.700e+02    2.7715920e+04  3.5938590e+02
  -6.600e+02    2.7060722e+04  3.5938590e+02
  -6.500e+02    2.7851120e+04  3.5938590e+02
  -6.400e+02    2.7663920e+04  3.5938590e+02
  -6.300e+02    2.7341521e+04  3.5938590e+02
  -6.200e+02    2.7715920e+04  3.5938590e+02
  -6.100e+02    2.7757520e+04  3.5938590e+02
  -6.000e+02    2.7767920e+04  3.5938590e+02
  -5.900e+02    2.7143922e+04  3.5938590e+02
  -5.800e+02    2.6967122e+04  3.5938590e+02
  -5.700e+02    2.7383121e+04  3.5938590e+02
  -5.600e+02    2.7091922e+04  3.5938590e+02
  -5.500e+02    2.7622320e+04  3.5938590e+02
  -5.400e+02    2.7476721e+04  3.5938590e+02
  -5.300e+02    2.7726320e+04  3.5938590e+02
  -5.200e+02    2.7154322e+04  3.5938590e+02
  -5.100e+02    2.7632720e+04  3.5938590e+02
  -5.000e+02    2.7840720e+04  3.5938590e+02
  -4.900e+02    2.8631117e+04  3.5938590e+02
  -4.800e+02    2.7071122e+04  3.5938590e+02
  -4.700e+02    2.8256718e+04  3.5938590e+02
  -4.600e+02    2.7715920e+04  3.5938590e+02
  -4.500e+02    2.7476721e+04  3.5938590e+02
  -4.400e+02    2.8620717e+04  3.5938590e+02
  -4.300e+02    2.8246319e+04  3.5938590e+02
  -4.200e+02    2.7341521e+04  3.5938590e+02
  -4.100e+02    2.8235919e+04  3.5938590e+02
  -4.000e+02    2.7518321e+04  3.5938590e+02
  -3.900e+02    2.8183919e+04  3.5938590e+02
  -3.800e+02    2.7091922e+04  3.5938590e+02
  -3.700e+02    2.8059119e+04  3.5938590e+02
  -3.600e+02    2.7466321e+04  3.5938590e+02
  -3.500e+02    2.7611920e+04  3.5938590e+02
  -3.400e+02    2.7611920e+04  3.5938590e+02
  -3.300e+02    2.7518321e+04  3.5938590e+02
  -3.200e+02    2.8152719e+04  3.5938590e+02
  -3.100e+02    2.8121519e+04  3.5938590e+02
  -3.000e+02    2.6956722e+04  3.5938590e+02
  -2.900e+02    2.7830320e+04  3.5938590e+02
  -2.800e+02    2.7643120e+04  3.5938590e+02
  -2.700e+02    2.7518321e+04  3.5938590e+02
  -2.600e+02    2.7892720e+04  3.5938590e+02
  -2.500e+02    2.8059119e+04  3.5938590e+02
