#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.2012840e+05  3.5122600e+02
  -1.100e+03    2.9911972e+04  3.5122600e+02
  -1.090e+03    2.9683728e+04  3.5122600e+02
  -1.080e+03    3.0200280e+04  3.5122600e+02
  -1.070e+03    2.9455484e+04  3.5122600e+02
  -1.060e+03    2.9551586e+04  3.5122600e+02
  -1.050e+03    2.9839895e+04  3.5122600e+02
  -1.040e+03    2.8518482e+04  3.5122600e+02
  -1.030e+03    2.8950944e+04  3.5122600e+02
  -1.020e+03    3.0608716e+04  3.5122600e+02
  -1.010e+03    2.9191201e+04  3.5122600e+02
  -1.000e+03    2.9683728e+04  3.5122600e+02
  -9.900e+02    2.8590559e+04  3.5122600e+02
  -9.800e+02    3.0452549e+04  3.5122600e+02
  -9.700e+02    3.0716832e+04  3.5122600e+02
  -9.600e+02    2.9539574e+04  3.5122600e+02
  -9.500e+02    2.9551586e+04  3.5122600e+02
  -9.400e+02    2.8962957e+04  3.5122600e+02
  -9.300e+02    2.9419445e+04  3.5122600e+02
  -9.200e+02    2.8266213e+04  3.5122600e+02
  -9.100e+02    2.9948010e+04  3.5122600e+02
  -9.000e+02    2.9707753e+04  3.5122600e+02
  -8.900e+02    3.0248331e+04  3.5122600e+02
  -8.800e+02    2.9972036e+04  3.5122600e+02
  -8.700e+02    3.0404498e+04  3.5122600e+02
  -8.600e+02    3.0032100e+04  3.5122600e+02
  -8.500e+02    2.8530495e+04  3.5122600e+02
  -8.400e+02    3.0092164e+04  3.5122600e+02
  -8.300e+02    2.9887946e+04  3.5122600e+02
  -8.200e+02    2.9503535e+04  3.5122600e+02
  -8.100e+02    2.9131137e+04  3.5122600e+02
  -8.000e+02    2.9263278e+04  3.5122600e+02
  -7.900e+02    2.9707753e+04  3.5122600e+02
  -7.800e+02    2.9179188e+04  3.5122600e+02
  -7.700e+02    2.9659702e+04  3.5122600e+02
  -7.600e+02    2.9948010e+04  3.5122600e+02
  -7.500e+02    2.9311330e+04  3.5122600e+02
  -7.400e+02    2.9443471e+04  3.5122600e+02
  -7.300e+02    2.9491522e+04  3.5122600e+02
  -7.200e+02    2.9299317e+04  3.5122600e+02
  -7.100e+02    2.8878867e+04  3.5122600e+02
  -7.000e+02    2.9791843e+04  3.5122600e+02
  -6.900e+02    2.9383407e+04  3.5122600e+02
  -6.800e+02    2.9419445e+04  3.5122600e+02
  -6.700e+02    3.0032100e+04  3.5122600e+02
  -6.600e+02    3.0272357e+04  3.5122600e+02
  -6.500e+02    2.9923984e+04  3.5122600e+02
  -6.400e+02    2.9251265e+04  3.5122600e+02
  -6.300e+02    2.9503535e+04  3.5122600e+02
  -6.200e+02    3.0476575e+04  3.5122600e+02
  -6.100e+02    2.9863920e+04  3.5122600e+02
  -6.000e+02    3.0056126e+04  3.5122600e+02
  -5.900e+02    3.0128203e+04  3.5122600e+02
  -5.800e+02    2.9611651e+04  3.5122600e+02
  -5.700e+02    3.0596703e+04  3.5122600e+02
  -5.600e+02    2.9179188e+04  3.5122600e+02
  -5.500e+02    2.9047047e+04  3.5122600e+02
  -5.400e+02    2.9575612e+04  3.5122600e+02
  -5.300e+02    3.0272357e+04  3.5122600e+02
  -5.200e+02    3.0836960e+04  3.5122600e+02
  -5.100e+02    2.9479509e+04  3.5122600e+02
  -5.000e+02    3.0404498e+04  3.5122600e+02
  -4.900e+02    2.9719766e+04  3.5122600e+02
  -4.800e+02    2.9815869e+04  3.5122600e+02
  -4.700e+02    2.8590559e+04  3.5122600e+02
  -4.600e+02    3.0260344e+04  3.5122600e+02
  -4.500e+02    2.9239253e+04  3.5122600e+02
  -4.400e+02    2.9515548e+04  3.5122600e+02
  -4.300e+02    3.0572678e+04  3.5122600e+02
  -4.200e+02    2.9287304e+04  3.5122600e+02
  -4.100e+02    2.9383407e+04  3.5122600e+02
  -4.000e+02    3.0500601e+04  3.5122600e+02
  -3.900e+02    2.9623663e+04  3.5122600e+02
  -3.800e+02    3.0572678e+04  3.5122600e+02
  -3.700e+02    2.9155163e+04  3.5122600e+02
  -3.600e+02    2.9515548e+04  3.5122600e+02
  -3.500e+02    2.9227240e+04  3.5122600e+02
  -3.400e+02    2.8662636e+04  3.5122600e+02
  -3.300e+02    2.8950944e+04  3.5122600e+02
  -3.200e+02    2.9023021e+04  3.5122600e+02
  -3.100e+02    2.8098033e+04  3.5122600e+02
  -3.000e+02    2.8866855e+04  3.5122600e+02
  -2.900e+02    2.9407432e+04  3.5122600e+02
  -2.800e+02    2.8686662e+04  3.5122600e+02
  -2.700e+02    2.8878867e+04  3.5122600e+02
  -2.600e+02    2.7941866e+04  3.5122600e+02
  -2.500e+02    2.8037969e+04  3.5122600e+02
  -2.400e+02    2.6103901e+04  3.5122600e+02
  -2.300e+02    2.3953603e+04  3.5122600e+02
  -2.200e+02    2.2055574e+04  3.5122600e+02
  -2.100e+02    1.9340672e+04  3.5122600e+02
  -2.000e+02    1.3057957e+04  3.5122600e+02
  -1.900e+02    6.1385612e+03  3.5122600e+02
  -1.800e+02    1.2012840e+03  3.5122600e+02
  -1.700e+02   -7.8083460e+02  3.5122600e+02
  -1.600e+02    2.3064653e+03  3.5122600e+02
  -1.500e+02    5.9944072e+03  3.5122600e+02
  -1.400e+02    9.6703362e+03  3.5122600e+02
  -1.300e+02    1.4703716e+04  3.5122600e+02
  -1.200e+02    1.6565706e+04  3.5122600e+02
  -1.100e+02    1.6769925e+04  3.5122600e+02
  -1.000e+02    1.8728018e+04  3.5122600e+02
  -9.000e+01    1.6157270e+04  3.5122600e+02
  -8.000e+01    1.5292345e+04  3.5122600e+02
  -7.000e+01    1.5160204e+04  3.5122600e+02
  -6.000e+01    1.5712795e+04  3.5122600e+02
  -5.000e+01    1.6493629e+04  3.5122600e+02
  -4.000e+01    1.3814766e+04  3.5122600e+02
  -3.000e+01    1.4823845e+04  3.5122600e+02
  -2.000e+01    1.5796885e+04  3.5122600e+02
  -1.000e+01    1.8175427e+04  3.5122600e+02
   0.000e+00    2.1803305e+04  3.5122600e+02
   1.000e+01    2.4145808e+04  3.5122600e+02
   2.000e+01    2.5887670e+04  3.5122600e+02
   3.000e+01    2.5671439e+04  3.5122600e+02
   4.000e+01    2.5106836e+04  3.5122600e+02
   5.000e+01    2.5395144e+04  3.5122600e+02
   6.000e+01    2.6248055e+04  3.5122600e+02
   7.000e+01    2.6055850e+04  3.5122600e+02
   8.000e+01    2.7377262e+04  3.5122600e+02
