#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.1613530e+05  3.5094940e+02
  -1.100e+03    3.1333304e+04  3.5094940e+02
  -1.090e+03    3.1391372e+04  3.5094940e+02
  -1.080e+03    3.0717787e+04  3.5094940e+02
  -1.070e+03    3.0427449e+04  3.5094940e+02
  -1.060e+03    3.1948821e+04  3.5094940e+02
  -1.050e+03    3.1205555e+04  3.5094940e+02
  -1.040e+03    3.2378522e+04  3.5094940e+02
  -1.030e+03    2.9765477e+04  3.5094940e+02
  -1.020e+03    3.0810695e+04  3.5094940e+02
  -1.010e+03    3.0613265e+04  3.5094940e+02
  -1.000e+03    3.0067429e+04  3.5094940e+02
  -9.900e+02    3.0543584e+04  3.5094940e+02
  -9.800e+02    3.1135874e+04  3.5094940e+02
  -9.700e+02    3.1495893e+04  3.5094940e+02
  -9.600e+02    3.1124260e+04  3.5094940e+02
  -9.500e+02    3.0009362e+04  3.5094940e+02
  -9.400e+02    3.0729400e+04  3.5094940e+02
  -9.300e+02    3.0891990e+04  3.5094940e+02
  -9.200e+02    3.0996512e+04  3.5094940e+02
  -9.100e+02    3.1565575e+04  3.5094940e+02
  -9.000e+02    3.1449439e+04  3.5094940e+02
  -8.900e+02    3.1902367e+04  3.5094940e+02
  -8.800e+02    2.9881613e+04  3.5094940e+02
  -8.700e+02    3.0415835e+04  3.5094940e+02
  -8.600e+02    3.0845536e+04  3.5094940e+02
  -8.500e+02    3.1763005e+04  3.5094940e+02
  -8.400e+02    3.0241632e+04  3.5094940e+02
  -8.300e+02    3.1519120e+04  3.5094940e+02
  -8.200e+02    3.1507507e+04  3.5094940e+02
  -8.100e+02    3.0102270e+04  3.5094940e+02
  -8.000e+02    3.0206792e+04  3.5094940e+02
  -7.900e+02    3.0984898e+04  3.5094940e+02
  -7.800e+02    3.0531970e+04  3.5094940e+02
  -7.700e+02    3.1240396e+04  3.5094940e+02
  -7.600e+02    3.0590038e+04  3.5094940e+02
  -7.500e+02    3.0729400e+04  3.5094940e+02
  -7.400e+02    3.0624879e+04  3.5094940e+02
  -7.300e+02    3.0682946e+04  3.5094940e+02
  -7.200e+02    3.1484280e+04  3.5094940e+02
  -7.100e+02    3.1774618e+04  3.5094940e+02
  -7.000e+02    3.0799082e+04  3.5094940e+02
  -6.900e+02    3.0357767e+04  3.5094940e+02
  -6.800e+02    3.0601652e+04  3.5094940e+02
  -6.700e+02    3.1182328e+04  3.5094940e+02
  -6.600e+02    3.0752627e+04  3.5094940e+02
  -6.500e+02    3.0264859e+04  3.5094940e+02
  -6.400e+02    3.1693323e+04  3.5094940e+02
  -6.300e+02    3.0787468e+04  3.5094940e+02
  -6.200e+02    3.0427449e+04  3.5094940e+02
  -6.100e+02    3.0891990e+04  3.5094940e+02
  -6.000e+02    3.0346154e+04  3.5094940e+02
  -5.900e+02    3.1042966e+04  3.5094940e+02
  -5.800e+02    3.0636492e+04  3.5094940e+02
  -5.700e+02    3.0566811e+04  3.5094940e+02
  -5.600e+02    3.1101033e+04  3.5094940e+02
  -5.500e+02    3.1135874e+04  3.5094940e+02
  -5.400e+02    3.0717787e+04  3.5094940e+02
  -5.300e+02    3.1344917e+04  3.5094940e+02
  -5.200e+02    3.2006889e+04  3.5094940e+02
  -5.100e+02    3.1077806e+04  3.5094940e+02
  -5.000e+02    3.1461053e+04  3.5094940e+02
  -4.900e+02    3.0322927e+04  3.5094940e+02
  -4.800e+02    3.0903603e+04  3.5094940e+02
  -4.700e+02    3.0555197e+04  3.5094940e+02
  -4.600e+02    3.1519120e+04  3.5094940e+02
  -4.500e+02    3.0741014e+04  3.5094940e+02
  -4.400e+02    3.0857149e+04  3.5094940e+02
  -4.300e+02    3.1809459e+04  3.5094940e+02
  -4.200e+02    3.1031352e+04  3.5094940e+02
  -4.100e+02    3.0833922e+04  3.5094940e+02
  -4.000e+02    3.1600415e+04  3.5094940e+02
  -3.900e+02    3.0833922e+04  3.5094940e+02
  -3.800e+02    3.0195178e+04  3.5094940e+02
  -3.700e+02    3.0822309e+04  3.5094940e+02
  -3.600e+02    3.0392608e+04  3.5094940e+02
  -3.500e+02    3.0624879e+04  3.5094940e+02
  -3.400e+02    3.0810695e+04  3.5094940e+02
  -3.300e+02    3.0531970e+04  3.5094940e+02
  -3.200e+02    3.0984898e+04  3.5094940e+02
  -3.100e+02    3.1217169e+04  3.5094940e+02
  -3.000e+02    3.1124260e+04  3.5094940e+02
