#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.2611530e+05  3.5066080e+02
  -1.100e+03    3.2853036e+04  3.5066080e+02
  -1.090e+03    3.2386409e+04  3.5066080e+02
  -1.080e+03    3.3042209e+04  3.5066080e+02
  -1.070e+03    3.3319662e+04  3.5066080e+02
  -1.060e+03    3.1844113e+04  3.5066080e+02
  -1.050e+03    3.2108955e+04  3.5066080e+02
  -1.040e+03    3.2651251e+04  3.5066080e+02
  -1.030e+03    3.2802590e+04  3.5066080e+02
  -1.020e+03    3.3332274e+04  3.5066080e+02
  -1.010e+03    3.2096344e+04  3.5066080e+02
  -1.000e+03    3.2449467e+04  3.5066080e+02
  -9.900e+02    3.2802590e+04  3.5066080e+02
  -9.800e+02    3.2537747e+04  3.5066080e+02
  -9.700e+02    3.1818890e+04  3.5066080e+02
  -9.600e+02    3.2424244e+04  3.5066080e+02
  -9.500e+02    3.2663863e+04  3.5066080e+02
  -9.400e+02    3.1579271e+04  3.5066080e+02
  -9.300e+02    3.2777366e+04  3.5066080e+02
  -9.200e+02    3.1667552e+04  3.5066080e+02
  -9.100e+02    3.2008063e+04  3.5066080e+02
  -9.000e+02    3.2916093e+04  3.5066080e+02
  -8.900e+02    3.1427933e+04  3.5066080e+02
  -8.800e+02    3.1528825e+04  3.5066080e+02
  -8.700e+02    3.2739532e+04  3.5066080e+02
  -8.600e+02    3.1869336e+04  3.5066080e+02
  -8.500e+02    3.2991762e+04  3.5066080e+02
  -8.400e+02    3.2676474e+04  3.5066080e+02
  -8.300e+02    3.2310740e+04  3.5066080e+02
  -8.200e+02    3.1717998e+04  3.5066080e+02
  -8.100e+02    3.2436855e+04  3.5066080e+02
  -8.000e+02    3.2058509e+04  3.5066080e+02
  -7.900e+02    3.2399021e+04  3.5066080e+02
  -7.800e+02    3.2159401e+04  3.5066080e+02
  -7.700e+02    3.2462078e+04  3.5066080e+02
  -7.600e+02    3.2512524e+04  3.5066080e+02
  -7.500e+02    3.2815201e+04  3.5066080e+02
  -7.400e+02    3.2752143e+04  3.5066080e+02
  -7.300e+02    3.2966539e+04  3.5066080e+02
  -7.200e+02    3.3155712e+04  3.5066080e+02
  -7.100e+02    3.2588194e+04  3.5066080e+02
  -7.000e+02    3.3029597e+04  3.5066080e+02
  -6.900e+02    3.3180935e+04  3.5066080e+02
  -6.800e+02    3.2802590e+04  3.5066080e+02
  -6.700e+02    3.1642329e+04  3.5066080e+02
  -6.600e+02    3.2853036e+04  3.5066080e+02
  -6.500e+02    3.2890870e+04  3.5066080e+02
  -6.400e+02    3.2121567e+04  3.5066080e+02
  -6.300e+02    3.2373798e+04  3.5066080e+02
  -6.200e+02    3.2197236e+04  3.5066080e+02
  -6.100e+02    3.2045898e+04  3.5066080e+02
  -6.000e+02    3.2752143e+04  3.5066080e+02
  -5.900e+02    3.3180935e+04  3.5066080e+02
  -5.800e+02    3.2626028e+04  3.5066080e+02
  -5.700e+02    3.1667552e+04  3.5066080e+02
  -5.600e+02    3.2058509e+04  3.5066080e+02
  -5.500e+02    3.2953928e+04  3.5066080e+02
  -5.400e+02    3.1995452e+04  3.5066080e+02
  -5.300e+02    3.2184625e+04  3.5066080e+02
  -5.200e+02    3.1503602e+04  3.5066080e+02
  -5.100e+02    3.2235071e+04  3.5066080e+02
  -5.000e+02    3.3294439e+04  3.5066080e+02
  -4.900e+02    3.2298128e+04  3.5066080e+02
  -4.800e+02    3.2802590e+04  3.5066080e+02
  -4.700e+02    3.1755833e+04  3.5066080e+02
  -4.600e+02    3.2235071e+04  3.5066080e+02
  -4.500e+02    3.1579271e+04  3.5066080e+02
  -4.400e+02    3.1717998e+04  3.5066080e+02
  -4.300e+02    3.1894559e+04  3.5066080e+02
  -4.200e+02    3.1276594e+04  3.5066080e+02
  -4.100e+02    3.0658629e+04  3.5066080e+02
  -4.000e+02    3.1755833e+04  3.5066080e+02
  -3.900e+02    3.1137868e+04  3.5066080e+02
  -3.800e+02    3.1327041e+04  3.5066080e+02
  -3.700e+02    2.9763211e+04  3.5066080e+02
  -3.600e+02    2.9435311e+04  3.5066080e+02
  -3.500e+02    2.8615562e+04  3.5066080e+02
  -3.400e+02    2.6938228e+04  3.5066080e+02
  -3.300e+02    2.4907772e+04  3.5066080e+02
  -3.200e+02    2.1124313e+04  3.5066080e+02
  -3.100e+02    1.3481726e+04  3.5066080e+02
  -3.000e+02    3.7330129e+03  3.5066080e+02
  -2.900e+02    1.6016643e+03  3.5066080e+02
  -2.800e+02    1.3494337e+03  3.5066080e+02
  -2.700e+02    3.1528825e+03  3.5066080e+02
  -2.600e+02    7.3651335e+03  3.5066080e+02
  -2.500e+02    1.0593685e+04  3.5066080e+02
  -2.400e+02    1.2977264e+04  3.5066080e+02
  -2.300e+02    1.3267330e+04  3.5066080e+02
  -2.200e+02    1.2725034e+04  3.5066080e+02
  -2.100e+02    1.2359299e+04  3.5066080e+02
  -2.000e+02    9.6225974e+03  3.5066080e+02
  -1.900e+02    9.1559708e+03  3.5066080e+02
  -1.800e+02    1.4944663e+04  3.5066080e+02
  -1.700e+02    1.8362388e+04  3.5066080e+02
  -1.600e+02    2.0329786e+04  3.5066080e+02
  -1.500e+02    2.2789035e+04  3.5066080e+02
  -1.400e+02    2.3646619e+04  3.5066080e+02
  -1.300e+02    2.4378087e+04  3.5066080e+02
  -1.200e+02    2.7732754e+04  3.5066080e+02
  -1.100e+02    2.8867792e+04  3.5066080e+02
  -1.000e+02    3.1036975e+04  3.5066080e+02
  -9.000e+01    3.1251371e+04  3.5066080e+02
  -8.000e+01    3.1503602e+04  3.5066080e+02
  -7.000e+01    3.1982840e+04  3.5066080e+02
  -6.000e+01    3.2726920e+04  3.5066080e+02
  -5.000e+01    3.2487301e+04  3.5066080e+02
  -4.000e+01    3.2058509e+04  3.5066080e+02
  -3.000e+01    3.2575582e+04  3.5066080e+02
  -2.000e+01    3.1490990e+04  3.5066080e+02
  -1.000e+01    3.1289206e+04  3.5066080e+02
   0.000e+00    3.2676474e+04  3.5066080e+02
   1.000e+01    3.2399021e+04  3.5066080e+02
   2.000e+01    3.1869336e+04  3.5066080e+02
   3.000e+01    3.2361186e+04  3.5066080e+02
   4.000e+01    3.2159401e+04  3.5066080e+02
   5.000e+01    3.3256605e+04  3.5066080e+02
   6.000e+01    3.2146790e+04  3.5066080e+02
   7.000e+01    3.2575582e+04  3.5066080e+02
   8.000e+01    3.2020675e+04  3.5066080e+02
   9.000e+01    3.1402710e+04  3.5066080e+02
   1.000e+02    3.1907171e+04  3.5066080e+02
   1.100e+02    3.1440544e+04  3.5066080e+02
   1.200e+02    3.2802590e+04  3.5066080e+02
   1.300e+02    3.3634951e+04  3.5066080e+02
   1.400e+02    3.1566660e+04  3.5066080e+02
   1.500e+02    3.3319662e+04  3.5066080e+02
   1.600e+02    3.2865647e+04  3.5066080e+02
   1.700e+02    3.1352264e+04  3.5066080e+02
   1.800e+02    3.2537747e+04  3.5066080e+02
   1.900e+02    3.2714309e+04  3.5066080e+02
   2.000e+02    3.1881948e+04  3.5066080e+02
   2.100e+02    3.2222459e+04  3.5066080e+02
   2.200e+02    3.2045898e+04  3.5066080e+02
   2.300e+02    3.2462078e+04  3.5066080e+02
   2.400e+02    3.2411632e+04  3.5066080e+02
   2.500e+02    3.3861958e+04  3.5066080e+02
   2.600e+02    3.2600805e+04  3.5066080e+02
   2.700e+02    3.2335963e+04  3.5066080e+02
   2.800e+02    3.3458389e+04  3.5066080e+02
   2.900e+02    3.2789978e+04  3.5066080e+02
   3.000e+02    3.1730609e+04  3.5066080e+02
   3.100e+02    3.3054820e+04  3.5066080e+02
   3.200e+02    3.2184625e+04  3.5066080e+02
   3.300e+02    3.2474690e+04  3.5066080e+02
   3.400e+02    3.2260294e+04  3.5066080e+02
   3.500e+02    3.2058509e+04  3.5066080e+02
   3.600e+02    3.2789978e+04  3.5066080e+02
   3.700e+02    3.3357497e+04  3.5066080e+02
   3.800e+02    3.1995452e+04  3.5066080e+02
   3.900e+02    3.3546670e+04  3.5066080e+02
   4.000e+02    3.2525136e+04  3.5066080e+02
