#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.2839350e+05  3.5740240e+02
  -1.100e+03    3.3035648e+04  3.5740240e+02
  -1.090e+03    3.3061326e+04  3.5740240e+02
  -1.080e+03    3.2316644e+04  3.5740240e+02
  -1.070e+03    3.3125523e+04  3.5740240e+02
  -1.060e+03    3.3574900e+04  3.5740240e+02
  -1.050e+03    3.3407989e+04  3.5740240e+02
  -1.040e+03    3.3369471e+04  3.5740240e+02
  -1.030e+03    3.3228238e+04  3.5740240e+02
  -1.020e+03    3.2303805e+04  3.5740240e+02
  -1.010e+03    3.2457877e+04  3.5740240e+02
  -1.000e+03    3.1302335e+04  3.5740240e+02
  -9.900e+02    3.1790231e+04  3.5740240e+02
  -9.800e+02    3.3562061e+04  3.5740240e+02
  -9.700e+02    3.2830218e+04  3.5740240e+02
  -9.600e+02    3.2303805e+04  3.5740240e+02
  -9.500e+02    3.3112684e+04  3.5740240e+02
  -9.400e+02    3.2984290e+04  3.5740240e+02
  -9.300e+02    3.2316644e+04  3.5740240e+02
  -9.200e+02    3.2098375e+04  3.5740240e+02
  -9.100e+02    3.3318113e+04  3.5740240e+02
  -9.000e+02    3.2676146e+04  3.5740240e+02
  -8.900e+02    3.3343792e+04  3.5740240e+02
  -8.800e+02    3.2560592e+04  3.5740240e+02
  -8.700e+02    3.2701824e+04  3.5740240e+02
  -8.600e+02    3.2791700e+04  3.5740240e+02
  -8.500e+02    3.2432198e+04  3.5740240e+02
  -8.400e+02    3.3228238e+04  3.5740240e+02
  -8.300e+02    3.3215398e+04  3.5740240e+02
  -8.200e+02    3.2881575e+04  3.5740240e+02
  -8.100e+02    3.2445037e+04  3.5740240e+02
  -8.000e+02    3.3009969e+04  3.5740240e+02
  -7.900e+02    3.3048487e+04  3.5740240e+02
  -7.800e+02    3.2072696e+04  3.5740240e+02
  -7.700e+02    3.2560592e+04  3.5740240e+02
  -7.600e+02    3.2855897e+04  3.5740240e+02
  -7.500e+02    3.3395149e+04  3.5740240e+02
  -7.400e+02    3.2290965e+04  3.5740240e+02
  -7.300e+02    3.2547752e+04  3.5740240e+02
  -7.200e+02    3.3356631e+04  3.5740240e+02
  -7.100e+02    3.2098375e+04  3.5740240e+02
  -7.000e+02    3.2342323e+04  3.5740240e+02
  -6.900e+02    3.4126992e+04  3.5740240e+02
  -6.800e+02    3.3112684e+04  3.5740240e+02
  -6.700e+02    3.2406519e+04  3.5740240e+02
  -6.600e+02    3.3241077e+04  3.5740240e+02
  -6.500e+02    3.2303805e+04  3.5740240e+02
  -6.400e+02    3.2586270e+04  3.5740240e+02
  -6.300e+02    3.2560592e+04  3.5740240e+02
  -6.200e+02    3.3600579e+04  3.5740240e+02
  -6.100e+02    3.2766021e+04  3.5740240e+02
  -6.000e+02    3.1982821e+04  3.5740240e+02
  -5.900e+02    3.2997130e+04  3.5740240e+02
  -5.800e+02    3.1764552e+04  3.5740240e+02
  -5.700e+02    3.1443568e+04  3.5740240e+02
  -5.600e+02    3.2419359e+04  3.5740240e+02
  -5.500e+02    3.2226768e+04  3.5740240e+02
  -5.400e+02    3.2843057e+04  3.5740240e+02
  -5.300e+02    3.2586270e+04  3.5740240e+02
  -5.200e+02    3.2830218e+04  3.5740240e+02
  -5.100e+02    3.1443568e+04  3.5740240e+02
  -5.000e+02    3.1430729e+04  3.5740240e+02
  -4.900e+02    3.2059857e+04  3.5740240e+02
  -4.800e+02    3.2162572e+04  3.5740240e+02
  -4.700e+02    3.1803070e+04  3.5740240e+02
  -4.600e+02    3.2175411e+04  3.5740240e+02
  -4.500e+02    3.2008500e+04  3.5740240e+02
  -4.400e+02    3.1584801e+04  3.5740240e+02
  -4.300e+02    3.2098375e+04  3.5740240e+02
  -4.200e+02    3.0917155e+04  3.5740240e+02
  -4.100e+02    3.1302335e+04  3.5740240e+02
  -4.000e+02    3.0352223e+04  3.5740240e+02
  -3.900e+02    3.0801601e+04  3.5740240e+02
  -3.800e+02    2.9414951e+04  3.5740240e+02
  -3.700e+02    2.8426321e+04  3.5740240e+02
  -3.600e+02    2.6359186e+04  3.5740240e+02
  -3.500e+02    2.3380456e+04  3.5740240e+02
  -3.400e+02    1.9425937e+04  3.5740240e+02
  -3.300e+02    1.3134655e+04  3.5740240e+02
  -3.200e+02    5.9959765e+03  3.5740240e+02
  -3.100e+02    1.8873845e+03  3.5740240e+02
  -3.000e+02    3.8518050e+01  3.5740240e+02
  -2.900e+02    3.3253917e+03  3.5740240e+02
  -2.800e+02    7.9989151e+03  3.5740240e+02
  -2.700e+02    1.4996361e+04  3.5740240e+02
  -2.600e+02    1.8540021e+04  3.5740240e+02
  -2.500e+02    2.1377518e+04  3.5740240e+02
  -2.400e+02    2.2789846e+04  3.5740240e+02
  -2.300e+02    2.1916770e+04  3.5740240e+02
  -2.200e+02    2.1043695e+04  3.5740240e+02
  -2.100e+02    2.1146409e+04  3.5740240e+02
  -2.000e+02    2.2122200e+04  3.5740240e+02
  -1.900e+02    2.4176496e+04  3.5740240e+02
  -1.800e+02    2.6949796e+04  3.5740240e+02
  -1.700e+02    2.7155225e+04  3.5740240e+02
  -1.600e+02    2.7668799e+04  3.5740240e+02
  -1.500e+02    2.8015462e+04  3.5740240e+02
  -1.400e+02    2.9132485e+04  3.5740240e+02
  -1.300e+02    2.8695947e+04  3.5740240e+02
  -1.200e+02    2.8477678e+04  3.5740240e+02
  -1.100e+02    2.9479148e+04  3.5740240e+02
