#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.3473960e+05  3.5289140e+02
  -1.100e+03    3.8697213e+04  3.5289140e+02
  -1.090e+03    3.7754036e+04  3.5289140e+02
  -1.080e+03    3.7039916e+04  3.5289140e+02
  -1.070e+03    3.7053390e+04  3.5289140e+02
  -1.060e+03    3.7336343e+04  3.5289140e+02
  -1.050e+03    3.8481630e+04  3.5289140e+02
  -1.040e+03    3.8387312e+04  3.5289140e+02
  -1.030e+03    3.8831953e+04  3.5289140e+02
  -1.020e+03    3.6797385e+04  3.5289140e+02
  -1.010e+03    3.7956145e+04  3.5289140e+02
  -1.000e+03    3.7807932e+04  3.5289140e+02
  -9.900e+02    3.6864755e+04  3.5289140e+02
  -9.800e+02    3.7592348e+04  3.5289140e+02
  -9.700e+02    3.7430661e+04  3.5289140e+02
  -9.600e+02    3.7983093e+04  3.5289140e+02
  -9.500e+02    3.7551927e+04  3.5289140e+02
  -9.400e+02    3.8023515e+04  3.5289140e+02
  -9.300e+02    3.8239098e+04  3.5289140e+02
  -9.200e+02    3.7336343e+04  3.5289140e+02
  -9.100e+02    3.7861828e+04  3.5289140e+02
  -9.000e+02    3.6756963e+04  3.5289140e+02
  -8.900e+02    3.7821406e+04  3.5289140e+02
  -8.800e+02    3.7565400e+04  3.5289140e+02
  -8.700e+02    3.8158255e+04  3.5289140e+02
  -8.600e+02    3.7929197e+04  3.5289140e+02
  -8.500e+02    3.8050463e+04  3.5289140e+02
  -8.400e+02    3.7605822e+04  3.5289140e+02
  -8.300e+02    3.9653864e+04  3.5289140e+02
  -8.200e+02    3.7888776e+04  3.5289140e+02
  -8.100e+02    3.8373838e+04  3.5289140e+02
  -8.000e+02    3.7026442e+04  3.5289140e+02
  -7.900e+02    3.7268973e+04  3.5289140e+02
  -7.800e+02    3.7551927e+04  3.5289140e+02
  -7.700e+02    3.7012968e+04  3.5289140e+02
  -7.600e+02    3.7646244e+04  3.5289140e+02
  -7.500e+02    3.7511505e+04  3.5289140e+02
  -7.400e+02    3.8144781e+04  3.5289140e+02
  -7.300e+02    3.7848354e+04  3.5289140e+02
  -7.200e+02    3.6864755e+04  3.5289140e+02
  -7.100e+02    3.7983093e+04  3.5289140e+02
  -7.000e+02    3.7996567e+04  3.5289140e+02
  -6.900e+02    3.7228551e+04  3.5289140e+02
  -6.800e+02    3.7417187e+04  3.5289140e+02
  -6.700e+02    3.8319942e+04  3.5289140e+02
  -6.600e+02    3.7780984e+04  3.5289140e+02
  -6.500e+02    3.8805005e+04  3.5289140e+02
  -6.400e+02    3.7228551e+04  3.5289140e+02
  -6.300e+02    3.6271900e+04  3.5289140e+02
