#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.5871020e+05  3.5172050e+02
  -1.100e+03    4.4105565e+04  3.5172050e+02
  -1.090e+03    4.3645305e+04  3.5172050e+02
  -1.080e+03    4.4692792e+04  3.5172050e+02
  -1.070e+03    4.3454853e+04  3.5172050e+02
  -1.060e+03    4.4343630e+04  3.5172050e+02
  -1.050e+03    4.3327885e+04  3.5172050e+02
  -1.040e+03    4.4248404e+04  3.5172050e+02
  -1.030e+03    4.3946854e+04  3.5172050e+02
  -1.020e+03    4.4248404e+04  3.5172050e+02
  -1.010e+03    4.4089694e+04  3.5172050e+02
  -1.000e+03    4.3708789e+04  3.5172050e+02
  -9.900e+02    4.3296143e+04  3.5172050e+02
  -9.800e+02    4.2724786e+04  3.5172050e+02
  -9.700e+02    4.3359627e+04  3.5172050e+02
  -9.600e+02    4.4518211e+04  3.5172050e+02
  -9.500e+02    4.4375372e+04  3.5172050e+02
  -9.400e+02    4.5089568e+04  3.5172050e+02
  -9.300e+02    4.3930983e+04  3.5172050e+02
  -9.200e+02    4.4137307e+04  3.5172050e+02
  -9.100e+02    4.3454853e+04  3.5172050e+02
  -9.000e+02    4.3915112e+04  3.5172050e+02
  -8.900e+02    4.4010338e+04  3.5172050e+02
  -8.800e+02    4.4597566e+04  3.5172050e+02
  -8.700e+02    4.3756402e+04  3.5172050e+02
  -8.600e+02    4.2962851e+04  3.5172050e+02
  -8.500e+02    4.3486595e+04  3.5172050e+02
  -8.400e+02    4.4819760e+04  3.5172050e+02
  -8.300e+02    4.4010338e+04  3.5172050e+02
  -8.200e+02    4.2835883e+04  3.5172050e+02
  -8.100e+02    4.4422985e+04  3.5172050e+02
  -8.000e+02    4.3327885e+04  3.5172050e+02
  -7.900e+02    4.4248404e+04  3.5172050e+02
  -7.800e+02    4.4169049e+04  3.5172050e+02
  -7.700e+02    4.4470598e+04  3.5172050e+02
  -7.600e+02    4.3073948e+04  3.5172050e+02
  -7.500e+02    4.2994593e+04  3.5172050e+02
  -7.400e+02    4.3867499e+04  3.5172050e+02
  -7.300e+02    4.3391369e+04  3.5172050e+02
  -7.200e+02    4.3058077e+04  3.5172050e+02
  -7.100e+02    4.3867499e+04  3.5172050e+02
  -7.000e+02    4.3677047e+04  3.5172050e+02
  -6.900e+02    4.5311762e+04  3.5172050e+02
  -6.800e+02    4.4153178e+04  3.5172050e+02
  -6.700e+02    4.3089819e+04  3.5172050e+02
  -6.600e+02    4.3518337e+04  3.5172050e+02
  -6.500e+02    4.4089694e+04  3.5172050e+02
  -6.400e+02    4.3788144e+04  3.5172050e+02
  -6.300e+02    4.4121436e+04  3.5172050e+02
  -6.200e+02    4.2613689e+04  3.5172050e+02
  -6.100e+02    4.3375498e+04  3.5172050e+02
  -6.000e+02    4.3200916e+04  3.5172050e+02
  -5.900e+02    4.4311888e+04  3.5172050e+02
  -5.800e+02    4.3915112e+04  3.5172050e+02
  -5.700e+02    4.3772273e+04  3.5172050e+02
  -5.600e+02    4.3645305e+04  3.5172050e+02
