#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.5255400e+05  3.6187260e+02
  -1.100e+03    3.7970691e+04  3.6187260e+02
  -1.090e+03    3.9343677e+04  3.6187260e+02
  -1.080e+03    3.8336820e+04  3.6187260e+02
  -1.070e+03    3.8870759e+04  3.6187260e+02
  -1.060e+03    3.9496231e+04  3.6187260e+02
  -1.050e+03    3.8260543e+04  3.6187260e+02
  -1.040e+03    3.8428353e+04  3.6187260e+02
  -1.030e+03    3.8519885e+04  3.6187260e+02
  -1.020e+03    3.9496231e+04  3.6187260e+02
  -1.010e+03    3.8184266e+04  3.6187260e+02
  -1.000e+03    3.8779227e+04  3.6187260e+02
  -9.900e+02    3.9114846e+04  3.6187260e+02
  -9.800e+02    3.8886015e+04  3.6187260e+02
  -9.700e+02    3.8626673e+04  3.6187260e+02
  -9.600e+02    3.8824993e+04  3.6187260e+02
  -9.500e+02    3.9343677e+04  3.6187260e+02
  -9.400e+02    3.8718205e+04  3.6187260e+02
  -9.300e+02    3.8489374e+04  3.6187260e+02
  -9.200e+02    3.7970691e+04  3.6187260e+02
  -9.100e+02    3.8260543e+04  3.6187260e+02
  -9.000e+02    3.8535140e+04  3.6187260e+02
  -8.900e+02    3.8504630e+04  3.6187260e+02
  -8.800e+02    3.8489374e+04  3.6187260e+02
  -8.700e+02    3.7680838e+04  3.6187260e+02
  -8.600e+02    3.7909669e+04  3.6187260e+02
  -8.500e+02    3.9069079e+04  3.6187260e+02
  -8.400e+02    3.9114846e+04  3.6187260e+02
  -8.300e+02    3.9984403e+04  3.6187260e+02
  -8.200e+02    3.9038569e+04  3.6187260e+02
  -8.100e+02    3.7787626e+04  3.6187260e+02
  -8.000e+02    3.8641928e+04  3.6187260e+02
  -7.900e+02    3.8153755e+04  3.6187260e+02
  -7.800e+02    3.8702950e+04  3.6187260e+02
  -7.700e+02    3.8809738e+04  3.6187260e+02
  -7.600e+02    3.8245288e+04  3.6187260e+02
  -7.500e+02    3.8611417e+04  3.6187260e+02
  -7.400e+02    3.8565651e+04  3.6187260e+02
  -7.300e+02    3.8138500e+04  3.6187260e+02
  -7.200e+02    3.8092734e+04  3.6187260e+02
  -7.100e+02    3.8275799e+04  3.6187260e+02
  -7.000e+02    3.8687694e+04  3.6187260e+02
  -6.900e+02    3.8458863e+04  3.6187260e+02
  -6.800e+02    3.8718205e+04  3.6187260e+02
  -6.700e+02    3.9892871e+04  3.6187260e+02
  -6.600e+02    3.8962292e+04  3.6187260e+02
  -6.500e+02    4.0197979e+04  3.6187260e+02
  -6.400e+02    3.9206378e+04  3.6187260e+02
  -6.300e+02    3.8840248e+04  3.6187260e+02
  -6.200e+02    3.9084335e+04  3.6187260e+02
  -6.100e+02    3.9099590e+04  3.6187260e+02
  -6.000e+02    3.8077478e+04  3.6187260e+02
  -5.900e+02    3.9343677e+04  3.6187260e+02
  -5.800e+02    3.8016457e+04  3.6187260e+02
  -5.700e+02    3.7970691e+04  3.6187260e+02
  -5.600e+02    3.9145356e+04  3.6187260e+02
  -5.500e+02    3.8947036e+04  3.6187260e+02
  -5.400e+02    3.9908126e+04  3.6187260e+02
  -5.300e+02    3.8474119e+04  3.6187260e+02
  -5.200e+02    3.8336820e+04  3.6187260e+02
  -5.100e+02    3.8733461e+04  3.6187260e+02
  -5.000e+02    3.8992802e+04  3.6187260e+02
  -4.900e+02    3.8901270e+04  3.6187260e+02
