#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.1440570e+05  3.5172270e+02
  -1.100e+03    3.2045037e+04  3.5172270e+02
  -1.090e+03    3.3028926e+04  3.5172270e+02
  -1.080e+03    3.3006044e+04  3.5172270e+02
  -1.070e+03    3.2399694e+04  3.5172270e+02
  -1.060e+03    3.3898409e+04  3.5172270e+02
  -1.050e+03    3.2296729e+04  3.5172270e+02
  -1.040e+03    3.3452227e+04  3.5172270e+02
  -1.030e+03    3.3989933e+04  3.5172270e+02
  -1.020e+03    3.3223415e+04  3.5172270e+02
  -1.010e+03    3.2205205e+04  3.5172270e+02
  -1.000e+03    3.3543751e+04  3.5172270e+02
  -9.900e+02    3.3349262e+04  3.5172270e+02
  -9.800e+02    3.2822995e+04  3.5172270e+02
  -9.700e+02    3.1850547e+04  3.5172270e+02
  -9.600e+02    3.2582743e+04  3.5172270e+02
  -9.500e+02    3.3257737e+04  3.5172270e+02
  -9.400e+02    3.4081458e+04  3.5172270e+02
  -9.300e+02    3.2250967e+04  3.5172270e+02
  -9.200e+02    3.2834436e+04  3.5172270e+02
  -9.100e+02    3.3234856e+04  3.5172270e+02
  -9.000e+02    3.2536981e+04  3.5172270e+02
  -8.900e+02    3.2308170e+04  3.5172270e+02
  -8.800e+02    3.2559862e+04  3.5172270e+02
  -8.700e+02    3.2182323e+04  3.5172270e+02
  -8.600e+02    3.3555192e+04  3.5172270e+02
  -8.500e+02    3.2033596e+04  3.5172270e+02
  -8.400e+02    3.3509430e+04  3.5172270e+02
  -8.300e+02    3.4070017e+04  3.5172270e+02
  -8.200e+02    3.2582743e+04  3.5172270e+02
  -8.100e+02    3.2971723e+04  3.5172270e+02
  -8.000e+02    3.3875528e+04  3.5172270e+02
  -7.900e+02    3.3406464e+04  3.5172270e+02
  -7.800e+02    3.2834436e+04  3.5172270e+02
  -7.700e+02    3.2296729e+04  3.5172270e+02
  -7.600e+02    3.1976393e+04  3.5172270e+02
  -7.500e+02    3.2754352e+04  3.5172270e+02
  -7.400e+02    3.3246296e+04  3.5172270e+02
  -7.300e+02    3.2228086e+04  3.5172270e+02
