#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.2218560e+05  3.5089870e+02
  -1.100e+03    2.8628086e+04  3.5089870e+02
  -1.090e+03    2.8921332e+04  3.5089870e+02
  -1.080e+03    2.8811364e+04  3.5089870e+02
  -1.070e+03    2.9336763e+04  3.5089870e+02
  -1.060e+03    3.0008783e+04  3.5089870e+02
  -1.050e+03    2.9996565e+04  3.5089870e+02
  -1.040e+03    2.9801068e+04  3.5089870e+02
  -1.030e+03    2.9434511e+04  3.5089870e+02
  -1.020e+03    2.9458948e+04  3.5089870e+02
  -1.010e+03    2.9849942e+04  3.5089870e+02
  -1.000e+03    2.9642227e+04  3.5089870e+02
  -9.900e+02    2.9507822e+04  3.5089870e+02
  -9.800e+02    2.8469245e+04  3.5089870e+02
  -9.700e+02    2.9520041e+04  3.5089870e+02
  -9.600e+02    2.9874379e+04  3.5089870e+02
  -9.500e+02    2.9239014e+04  3.5089870e+02
  -9.400e+02    2.9324544e+04  3.5089870e+02
  -9.300e+02    3.0045439e+04  3.5089870e+02
  -9.200e+02    3.0277592e+04  3.5089870e+02
  -9.100e+02    2.9532260e+04  3.5089870e+02
  -9.000e+02    2.9275670e+04  3.5089870e+02
  -8.900e+02    3.0338684e+04  3.5089870e+02
  -8.800e+02    3.0033220e+04  3.5089870e+02
  -8.700e+02    2.9312325e+04  3.5089870e+02
  -8.600e+02    3.0118750e+04  3.5089870e+02
  -8.500e+02    2.9520041e+04  3.5089870e+02
  -8.400e+02    3.0045439e+04  3.5089870e+02
  -8.300e+02    2.9373418e+04  3.5089870e+02
  -8.200e+02    2.8603649e+04  3.5089870e+02
  -8.100e+02    2.9727756e+04  3.5089870e+02
  -8.000e+02    2.9617789e+04  3.5089870e+02
  -7.900e+02    2.9654445e+04  3.5089870e+02
  -7.800e+02    3.0326466e+04  3.5089870e+02
  -7.700e+02    2.9031299e+04  3.5089870e+02
  -7.600e+02    2.9959909e+04  3.5089870e+02
  -7.500e+02    2.9532260e+04  3.5089870e+02
  -7.400e+02    2.9324544e+04  3.5089870e+02
  -7.300e+02    3.0619711e+04  3.5089870e+02
  -7.200e+02    2.9984346e+04  3.5089870e+02
  -7.100e+02    3.0668586e+04  3.5089870e+02
  -7.000e+02    2.9788849e+04  3.5089870e+02
  -6.900e+02    2.9336763e+04  3.5089870e+02
  -6.800e+02    2.9239014e+04  3.5089870e+02
  -6.700e+02    2.9410074e+04  3.5089870e+02
  -6.600e+02    3.0595274e+04  3.5089870e+02
  -6.500e+02    2.9312325e+04  3.5089870e+02
  -6.400e+02    2.8457026e+04  3.5089870e+02
  -6.300e+02    2.9703319e+04  3.5089870e+02
  -6.200e+02    2.8909113e+04  3.5089870e+02
  -6.100e+02    2.9263451e+04  3.5089870e+02
  -6.000e+02    2.8053814e+04  3.5089870e+02
  -5.900e+02    2.9104610e+04  3.5089870e+02
  -5.800e+02    2.9593352e+04  3.5089870e+02
  -5.700e+02    2.9226796e+04  3.5089870e+02
  -5.600e+02    2.8383715e+04  3.5089870e+02
  -5.500e+02    2.9544478e+04  3.5089870e+02
  -5.400e+02    2.8750272e+04  3.5089870e+02
  -5.300e+02    3.0057658e+04  3.5089870e+02
  -5.200e+02    3.0057658e+04  3.5089870e+02
  -5.100e+02    2.9972128e+04  3.5089870e+02
  -5.000e+02    2.9214577e+04  3.5089870e+02
  -4.900e+02    2.8603649e+04  3.5089870e+02
  -4.800e+02    2.8505900e+04  3.5089870e+02
  -4.700e+02    2.8896894e+04  3.5089870e+02
  -4.600e+02    2.8530338e+04  3.5089870e+02
  -4.500e+02    2.8774709e+04  3.5089870e+02
