#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.3486610e+05  3.5254770e+02
  -1.100e+03    3.8005267e+04  3.5254770e+02
  -1.090e+03    3.9124656e+04  3.5254770e+02
  -1.080e+03    3.8315459e+04  3.5254770e+02
  -1.070e+03    3.8895383e+04  3.5254770e+02
  -1.060e+03    3.8274999e+04  3.5254770e+02
  -1.050e+03    3.8221053e+04  3.5254770e+02
  -1.040e+03    3.8423352e+04  3.5254770e+02
  -1.030e+03    3.8153620e+04  3.5254770e+02
  -1.020e+03    3.7856914e+04  3.5254770e+02
  -1.010e+03    3.8868410e+04  3.5254770e+02
  -1.000e+03    3.8504272e+04  3.5254770e+02
  -9.900e+02    3.8463812e+04  3.5254770e+02
  -9.800e+02    3.8355919e+04  3.5254770e+02
  -9.700e+02    3.7223044e+04  3.5254770e+02
  -9.600e+02    3.7681588e+04  3.5254770e+02
  -9.500e+02    3.7533236e+04  3.5254770e+02
  -9.400e+02    3.8032240e+04  3.5254770e+02
  -9.300e+02    3.8976303e+04  3.5254770e+02
  -9.200e+02    3.7627642e+04  3.5254770e+02
  -9.100e+02    3.7034231e+04  3.5254770e+02
  -9.000e+02    3.8005267e+04  3.5254770e+02
  -8.900e+02    3.8679597e+04  3.5254770e+02
  -8.800e+02    3.7951321e+04  3.5254770e+02
  -8.700e+02    3.8301972e+04  3.5254770e+02
  -8.600e+02    3.8369405e+04  3.5254770e+02
  -8.500e+02    3.8504272e+04  3.5254770e+02
  -8.400e+02    3.7479289e+04  3.5254770e+02
  -8.300e+02    3.8571705e+04  3.5254770e+02
  -8.200e+02    3.8099673e+04  3.5254770e+02
  -8.100e+02    3.8558218e+04  3.5254770e+02
  -8.000e+02    3.8113160e+04  3.5254770e+02
  -7.900e+02    3.7816454e+04  3.5254770e+02
  -7.800e+02    3.9367415e+04  3.5254770e+02
  -7.700e+02    3.7479289e+04  3.5254770e+02
  -7.600e+02    3.8841437e+04  3.5254770e+02
  -7.500e+02    3.7398370e+04  3.5254770e+02
  -7.400e+02    3.8760517e+04  3.5254770e+02
  -7.300e+02    3.7668102e+04  3.5254770e+02
  -7.200e+02    3.8288486e+04  3.5254770e+02
  -7.100e+02    3.7438829e+04  3.5254770e+02
  -7.000e+02    3.7223044e+04  3.5254770e+02
  -6.900e+02    3.8787490e+04  3.5254770e+02
  -6.800e+02    3.7047718e+04  3.5254770e+02
  -6.700e+02    3.9205575e+04  3.5254770e+02
  -6.600e+02    3.7856914e+04  3.5254770e+02
  -6.500e+02    3.8248026e+04  3.5254770e+02
  -6.400e+02    3.9124656e+04  3.5254770e+02
  -6.300e+02    3.8194080e+04  3.5254770e+02
  -6.200e+02    3.8854923e+04  3.5254770e+02
  -6.100e+02    3.7519749e+04  3.5254770e+02
  -6.000e+02    3.8693084e+04  3.5254770e+02
  -5.900e+02    3.8733544e+04  3.5254770e+02
  -5.800e+02    3.7762508e+04  3.5254770e+02
  -5.700e+02    3.7290477e+04  3.5254770e+02
  -5.600e+02    3.8625651e+04  3.5254770e+02
  -5.500e+02    3.7883887e+04  3.5254770e+02
  -5.400e+02    3.7870401e+04  3.5254770e+02
  -5.300e+02    3.8949330e+04  3.5254770e+02
  -5.200e+02    3.8274999e+04  3.5254770e+02
  -5.100e+02    3.7897374e+04  3.5254770e+02
  -5.000e+02    3.7762508e+04  3.5254770e+02
  -4.900e+02    3.7964807e+04  3.5254770e+02
  -4.800e+02    3.7614155e+04  3.5254770e+02
  -4.700e+02    3.8180593e+04  3.5254770e+02
  -4.600e+02    3.8531245e+04  3.5254770e+02
  -4.500e+02    3.8086187e+04  3.5254770e+02
  -4.400e+02    3.8517758e+04  3.5254770e+02
  -4.300e+02    3.8113160e+04  3.5254770e+02
  -4.200e+02    3.7829941e+04  3.5254770e+02
  -4.100e+02    3.9488794e+04  3.5254770e+02
  -4.000e+02    3.8531245e+04  3.5254770e+02
  -3.900e+02    3.6804959e+04  3.5254770e+02
  -3.800e+02    3.8261513e+04  3.5254770e+02
  -3.700e+02    3.7155611e+04  3.5254770e+02
  -3.600e+02    3.7479289e+04  3.5254770e+02
  -3.500e+02    3.6535226e+04  3.5254770e+02
  -3.400e+02    3.6036222e+04  3.5254770e+02
  -3.300e+02    3.5038213e+04  3.5254770e+02
  -3.200e+02    3.5982275e+04  3.5254770e+02
  -3.100e+02    3.4080663e+04  3.5254770e+02
  -3.000e+02    3.2974761e+04  3.5254770e+02
  -2.900e+02    3.0601118e+04  3.5254770e+02
  -2.800e+02    2.7337358e+04  3.5254770e+02
  -2.700e+02    2.2900264e+04  3.5254770e+02
  -2.600e+02    1.5347762e+04  3.5254770e+02
  -2.500e+02    5.9745682e+03  3.5254770e+02
  -2.400e+02    1.2003083e+03  3.5254770e+02
  -2.300e+02   -1.8881254e+02  3.5254770e+02
  -2.200e+02    1.9690451e+03  3.5254770e+02
  -2.100e+02    9.9261450e+03  3.5254770e+02
  -2.000e+02    1.6831289e+04  3.5254770e+02
  -1.900e+02    2.0971679e+04  3.5254770e+02
  -1.800e+02    2.3169996e+04  3.5254770e+02
  -1.700e+02    2.6029157e+04  3.5254770e+02
  -1.600e+02    2.6379809e+04  3.5254770e+02
  -1.500e+02    2.6217970e+04  3.5254770e+02
  -1.400e+02    2.5098581e+04  3.5254770e+02
  -1.300e+02    2.8524180e+04  3.5254770e+02
  -1.200e+02    2.9778435e+04  3.5254770e+02
  -1.100e+02    3.0547172e+04  3.5254770e+02
  -1.000e+02    3.2691543e+04  3.5254770e+02
  -9.000e+01    3.2232998e+04  3.5254770e+02
  -8.000e+01    3.1936292e+04  3.5254770e+02
  -7.000e+01    3.2529703e+04  3.5254770e+02
  -6.000e+01    3.1976752e+04  3.5254770e+02
  -5.000e+01    3.1949779e+04  3.5254770e+02
  -4.000e+01    2.9414296e+04  3.5254770e+02
  -3.000e+01    2.8915292e+04  3.5254770e+02
  -2.000e+01    2.6231456e+04  3.5254770e+02
  -1.000e+01    2.3830840e+04  3.5254770e+02
   0.000e+00    2.1699955e+04  3.5254770e+02
   1.000e+01    1.8490142e+04  3.5254770e+02
   2.000e+01    1.9838803e+04  3.5254770e+02
   3.000e+01    2.3965706e+04  3.5254770e+02
   4.000e+01    2.7458738e+04  3.5254770e+02
   5.000e+01    3.1545181e+04  3.5254770e+02
   6.000e+01    3.3797445e+04  3.5254770e+02
   7.000e+01    3.4080663e+04  3.5254770e+02
   8.000e+01    3.3433306e+04  3.5254770e+02
   9.000e+01    3.3500739e+04  3.5254770e+02
   1.000e+02    3.3649092e+04  3.5254770e+02
   1.100e+02    3.4377369e+04  3.5254770e+02
   1.200e+02    3.5833923e+04  3.5254770e+02
   1.300e+02    3.6049709e+04  3.5254770e+02
   1.400e+02    3.6656606e+04  3.5254770e+02
   1.500e+02    3.7034231e+04  3.5254770e+02
   1.600e+02    3.8153620e+04  3.5254770e+02
   1.700e+02    3.7074691e+04  3.5254770e+02
   1.800e+02    3.8032240e+04  3.5254770e+02
   1.900e+02    3.8207566e+04  3.5254770e+02
   2.000e+02    3.7142124e+04  3.5254770e+02
   2.100e+02    3.8693084e+04  3.5254770e+02
   2.200e+02    3.7775995e+04  3.5254770e+02
   2.300e+02    3.7735535e+04  3.5254770e+02
   2.400e+02    3.8180593e+04  3.5254770e+02
   2.500e+02    3.7668102e+04  3.5254770e+02
   2.600e+02    3.8207566e+04  3.5254770e+02
   2.700e+02    3.9151629e+04  3.5254770e+02
   2.800e+02    3.8301972e+04  3.5254770e+02
   2.900e+02    3.8059213e+04  3.5254770e+02
   3.000e+02    3.8881897e+04  3.5254770e+02
   3.100e+02    3.7101664e+04  3.5254770e+02
