#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0914950e+05  3.5216990e+02
  -1.100e+03    2.9022852e+04  3.5216990e+02
  -1.090e+03    3.1282247e+04  3.5216990e+02
  -1.080e+03    2.9928793e+04  3.5216990e+02
  -1.070e+03    3.0627350e+04  3.5216990e+02
  -1.060e+03    3.0550945e+04  3.5216990e+02
  -1.050e+03    2.9830558e+04  3.5216990e+02
  -1.040e+03    2.9612259e+04  3.5216990e+02
  -1.030e+03    3.0212582e+04  3.5216990e+02
  -1.020e+03    2.9186576e+04  3.5216990e+02
  -1.010e+03    2.9666834e+04  3.5216990e+02
  -1.000e+03    3.1205842e+04  3.5216990e+02
  -9.900e+02    3.0267156e+04  3.5216990e+02
  -9.800e+02    3.0158007e+04  3.5216990e+02
  -9.700e+02    3.0070687e+04  3.5216990e+02
  -9.600e+02    2.9459450e+04  3.5216990e+02
  -9.500e+02    3.0070687e+04  3.5216990e+02
  -9.400e+02    2.9710494e+04  3.5216990e+02
  -9.300e+02    3.0037942e+04  3.5216990e+02
  -9.200e+02    3.0409051e+04  3.5216990e+02
  -9.100e+02    3.0932968e+04  3.5216990e+02
  -9.000e+02    3.0212582e+04  3.5216990e+02
  -8.900e+02    2.9022852e+04  3.5216990e+02
  -8.800e+02    2.9961538e+04  3.5216990e+02
  -8.700e+02    2.9775984e+04  3.5216990e+02
  -8.600e+02    3.0027027e+04  3.5216990e+02
  -8.500e+02    3.0310816e+04  3.5216990e+02
  -8.400e+02    2.9503110e+04  3.5216990e+02
  -8.300e+02    3.0529115e+04  3.5216990e+02
  -8.200e+02    3.0736499e+04  3.5216990e+02
  -8.100e+02    3.0398136e+04  3.5216990e+02
  -8.000e+02    2.9514025e+04  3.5216990e+02
  -7.900e+02    3.0736499e+04  3.5216990e+02
  -7.800e+02    3.0529115e+04  3.5216990e+02
  -7.700e+02    2.9841473e+04  3.5216990e+02
  -7.600e+02    2.8760893e+04  3.5216990e+02
  -7.500e+02    2.9022852e+04  3.5216990e+02
  -7.400e+02    2.9186576e+04  3.5216990e+02
  -7.300e+02    2.8640829e+04  3.5216990e+02
  -7.200e+02    2.8880958e+04  3.5216990e+02
  -7.100e+02    2.8105996e+04  3.5216990e+02
  -7.000e+02    2.8149656e+04  3.5216990e+02
  -6.900e+02    2.8073251e+04  3.5216990e+02
  -6.800e+02    2.7418354e+04  3.5216990e+02
  -6.700e+02    2.6916267e+04  3.5216990e+02
  -6.600e+02    2.5573728e+04  3.5216990e+02
  -6.500e+02    2.5322684e+04  3.5216990e+02
  -6.400e+02    2.4656872e+04  3.5216990e+02
  -6.300e+02    2.0989449e+04  3.5216990e+02
  -6.200e+02    1.7420260e+04  3.5216990e+02
  -6.100e+02    1.1733571e+04  3.5216990e+02
  -6.000e+02    3.9075521e+03  3.5216990e+02
  -5.900e+02    9.0594085e+02  3.5216990e+02
  -5.800e+02    3.8202325e+02  3.5216990e+02
  -5.700e+02    2.3794591e+03  3.5216990e+02
  -5.600e+02    7.8587640e+03  3.5216990e+02
  -5.500e+02    1.3589113e+04  3.5216990e+02
  -5.400e+02    1.7878688e+04  3.5216990e+02
  -5.300e+02    2.0629255e+04  3.5216990e+02
  -5.200e+02    2.2146434e+04  3.5216990e+02
  -5.100e+02    2.3347078e+04  3.5216990e+02
  -5.000e+02    2.2397477e+04  3.5216990e+02
  -4.900e+02    2.3936485e+04  3.5216990e+02
  -4.800e+02    2.4482233e+04  3.5216990e+02
  -4.700e+02    2.5802942e+04  3.5216990e+02
  -4.600e+02    2.6981756e+04  3.5216990e+02
  -4.500e+02    2.7429269e+04  3.5216990e+02
  -4.400e+02    2.7320120e+04  3.5216990e+02
  -4.300e+02    2.7243715e+04  3.5216990e+02
  -4.200e+02    2.8073251e+04  3.5216990e+02
  -4.100e+02    2.8749978e+04  3.5216990e+02
  -4.000e+02    2.8226061e+04  3.5216990e+02
  -3.900e+02    2.9262981e+04  3.5216990e+02
  -3.800e+02    2.9383045e+04  3.5216990e+02
  -3.700e+02    2.9688664e+04  3.5216990e+02
  -3.600e+02    2.9797814e+04  3.5216990e+02
  -3.500e+02    2.9623174e+04  3.5216990e+02
  -3.400e+02    2.9132002e+04  3.5216990e+02
  -3.300e+02    2.9142917e+04  3.5216990e+02
  -3.200e+02    2.9121087e+04  3.5216990e+02
  -3.100e+02    2.9044682e+04  3.5216990e+02
  -3.000e+02    2.7985932e+04  3.5216990e+02
  -2.900e+02    2.9721409e+04  3.5216990e+02
  -2.800e+02    2.9164746e+04  3.5216990e+02
  -2.700e+02    2.8226061e+04  3.5216990e+02
  -2.600e+02    2.9786899e+04  3.5216990e+02
  -2.500e+02    2.9142917e+04  3.5216990e+02
  -2.400e+02    3.0256241e+04  3.5216990e+02
  -2.300e+02    2.8957362e+04  3.5216990e+02
  -2.200e+02    2.8902788e+04  3.5216990e+02
  -2.100e+02    2.8455275e+04  3.5216990e+02
  -2.000e+02    2.8968277e+04  3.5216990e+02
  -1.900e+02    2.6108560e+04  3.5216990e+02
  -1.800e+02    2.7298290e+04  3.5216990e+02
  -1.700e+02    2.7167311e+04  3.5216990e+02
  -1.600e+02    2.5377259e+04  3.5216990e+02
  -1.500e+02    2.5551898e+04  3.5216990e+02
  -1.400e+02    2.2779501e+04  3.5216990e+02
  -1.300e+02    2.2484797e+04  3.5216990e+02
  -1.200e+02    1.9374036e+04  3.5216990e+02
  -1.100e+02    1.6121381e+04  3.5216990e+02
  -1.000e+02    1.2912386e+04  3.5216990e+02
  -9.000e+01    1.4145775e+04  3.5216990e+02
  -8.000e+01    1.7682219e+04  3.5216990e+02
  -7.000e+01    2.0410957e+04  3.5216990e+02
  -6.000e+01    2.3357993e+04  3.5216990e+02
  -5.000e+01    2.6130390e+04  3.5216990e+02
  -4.000e+01    2.5857517e+04  3.5216990e+02
  -3.000e+01    2.7156396e+04  3.5216990e+02
  -2.000e+01    2.6905352e+04  3.5216990e+02
  -1.000e+01    2.8018677e+04  3.5216990e+02
   0.000e+00    2.7320120e+04  3.5216990e+02
   1.000e+01    2.8367955e+04  3.5216990e+02
   2.000e+01    2.9077427e+04  3.5216990e+02
   3.000e+01    2.9503110e+04  3.5216990e+02
   4.000e+01    2.8215146e+04  3.5216990e+02
   5.000e+01    2.9557685e+04  3.5216990e+02
   6.000e+01    3.0005198e+04  3.5216990e+02
   7.000e+01    2.9721409e+04  3.5216990e+02
   8.000e+01    3.0332646e+04  3.5216990e+02
   9.000e+01    2.9743239e+04  3.5216990e+02
   1.000e+02    3.0179837e+04  3.5216990e+02
   1.100e+02    3.0332646e+04  3.5216990e+02
   1.200e+02    3.0409051e+04  3.5216990e+02
   1.300e+02    3.1336821e+04  3.5216990e+02
   1.400e+02    2.9917878e+04  3.5216990e+02
   1.500e+02    2.9819643e+04  3.5216990e+02
   1.600e+02    3.0256241e+04  3.5216990e+02
   1.700e+02    3.0660095e+04  3.5216990e+02
   1.800e+02    2.9284811e+04  3.5216990e+02
   1.900e+02    3.1293162e+04  3.5216990e+02
   2.000e+02    3.0572775e+04  3.5216990e+02
   2.100e+02    3.0037942e+04  3.5216990e+02
   2.200e+02    3.0223497e+04  3.5216990e+02
   2.300e+02    3.1500546e+04  3.5216990e+02
   2.400e+02    3.0409051e+04  3.5216990e+02
   2.500e+02    3.0441796e+04  3.5216990e+02
   2.600e+02    3.0027027e+04  3.5216990e+02
   2.700e+02    3.0954798e+04  3.5216990e+02
   2.800e+02    3.0801989e+04  3.5216990e+02
   2.900e+02    3.0114347e+04  3.5216990e+02
   3.000e+02    3.0430881e+04  3.5216990e+02
   3.100e+02    3.0147092e+04  3.5216990e+02
   3.200e+02    3.0016113e+04  3.5216990e+02
   3.300e+02    3.0605520e+04  3.5216990e+02
   3.400e+02    3.0660095e+04  3.5216990e+02
   3.500e+02    2.9383045e+04  3.5216990e+02
   3.600e+02    2.9819643e+04  3.5216990e+02
   3.700e+02    2.9786899e+04  3.5216990e+02
   3.800e+02    3.0507285e+04  3.5216990e+02
   3.900e+02    2.9808728e+04  3.5216990e+02
   4.000e+02    3.0703754e+04  3.5216990e+02
   4.100e+02    2.9393960e+04  3.5216990e+02
   4.200e+02    3.0398136e+04  3.5216990e+02
   4.300e+02    3.0518200e+04  3.5216990e+02
   4.400e+02    3.1631525e+04  3.5216990e+02
   4.500e+02    3.1467801e+04  3.5216990e+02
   4.600e+02    3.0660095e+04  3.5216990e+02
   4.700e+02    3.0288986e+04  3.5216990e+02
   4.800e+02    3.0037942e+04  3.5216990e+02
   4.900e+02    3.0812904e+04  3.5216990e+02
   5.000e+02    3.1467801e+04  3.5216990e+02
   5.100e+02    2.9470365e+04  3.5216990e+02
   5.200e+02    3.0005198e+04  3.5216990e+02
   5.300e+02    2.9950623e+04  3.5216990e+02
   5.400e+02    3.1009373e+04  3.5216990e+02
   5.500e+02    2.9186576e+04  3.5216990e+02
   5.600e+02    3.0671010e+04  3.5216990e+02
   5.700e+02    3.0878394e+04  3.5216990e+02
   5.800e+02    2.9775984e+04  3.5216990e+02
   5.900e+02    3.0288986e+04  3.5216990e+02
   6.000e+02    3.0288986e+04  3.5216990e+02
   6.100e+02    3.0288986e+04  3.5216990e+02
   6.200e+02    3.0354476e+04  3.5216990e+02
   6.300e+02    3.0616435e+04  3.5216990e+02
   6.400e+02    3.0201667e+04  3.5216990e+02
   6.500e+02    3.0747414e+04  3.5216990e+02
   6.600e+02    3.0190752e+04  3.5216990e+02
   6.700e+02    3.0212582e+04  3.5216990e+02
   6.800e+02    2.9797814e+04  3.5216990e+02
   6.900e+02    2.9841473e+04  3.5216990e+02
   7.000e+02    3.0245326e+04  3.5216990e+02
   7.100e+02    3.1151267e+04  3.5216990e+02
   7.200e+02    3.0671010e+04  3.5216990e+02
   7.300e+02    3.0496370e+04  3.5216990e+02
   7.400e+02    3.0758329e+04  3.5216990e+02
   7.500e+02    3.0201667e+04  3.5216990e+02
   7.600e+02    3.0354476e+04  3.5216990e+02
   7.700e+02    2.9295726e+04  3.5216990e+02
   7.800e+02    2.9699579e+04  3.5216990e+02
   7.900e+02    3.0452711e+04  3.5216990e+02
   8.000e+02    3.0561860e+04  3.5216990e+02
   8.100e+02    2.9666834e+04  3.5216990e+02
   8.200e+02    2.9557685e+04  3.5216990e+02
   8.300e+02    2.9830558e+04  3.5216990e+02
   8.400e+02    3.0540030e+04  3.5216990e+02
   8.500e+02    2.9765069e+04  3.5216990e+02
   8.600e+02    3.0114347e+04  3.5216990e+02
   8.700e+02    3.0867479e+04  3.5216990e+02
   8.800e+02    3.0037942e+04  3.5216990e+02
   8.900e+02    3.1893484e+04  3.5216990e+02
   9.000e+02    3.0256241e+04  3.5216990e+02
   9.100e+02    2.9808728e+04  3.5216990e+02
   9.200e+02    3.0201667e+04  3.5216990e+02
   9.300e+02    3.1347736e+04  3.5216990e+02
   9.400e+02    3.0048857e+04  3.5216990e+02
   9.500e+02    2.9524940e+04  3.5216990e+02
   9.600e+02    3.0474540e+04  3.5216990e+02
   9.700e+02    3.0256241e+04  3.5216990e+02
   9.800e+02    2.9404875e+04  3.5216990e+02
   9.900e+02    2.8651744e+04  3.5216990e+02
   1.000e+03    3.1369566e+04  3.5216990e+02
   1.010e+03    3.0147092e+04  3.5216990e+02
   1.020e+03    2.9350301e+04  3.5216990e+02
   1.030e+03    3.0310816e+04  3.5216990e+02
   1.040e+03    3.0048857e+04  3.5216990e+02
   1.050e+03    3.1533291e+04  3.5216990e+02
   1.060e+03    3.0125262e+04  3.5216990e+02
   1.070e+03    3.0474540e+04  3.5216990e+02
   1.080e+03    2.9186576e+04  3.5216990e+02
   1.090e+03    2.9590429e+04  3.5216990e+02
