#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.7303200e+05  3.5196440e+02
  -1.100e+03    4.0472185e+04  3.5196440e+02
  -1.090e+03    4.1025887e+04  3.5196440e+02
  -1.080e+03    4.1787228e+04  3.5196440e+02
  -1.070e+03    4.0160727e+04  3.5196440e+02
  -1.060e+03    4.1458467e+04  3.5196440e+02
  -1.050e+03    4.0904765e+04  3.5196440e+02
  -1.040e+03    4.1527680e+04  3.5196440e+02
  -1.030e+03    4.1337345e+04  3.5196440e+02
  -1.020e+03    4.1164313e+04  3.5196440e+02
  -1.010e+03    3.9797360e+04  3.5196440e+02
  -1.000e+03    4.0454882e+04  3.5196440e+02
  -9.900e+02    4.0645217e+04  3.5196440e+02
  -9.800e+02    4.1320042e+04  3.5196440e+02
  -9.700e+02    4.0835552e+04  3.5196440e+02
  -9.600e+02    4.0541398e+04  3.5196440e+02
  -9.500e+02    4.0402972e+04  3.5196440e+02
  -9.400e+02    4.0420275e+04  3.5196440e+02
  -9.300e+02    4.1475770e+04  3.5196440e+02
  -9.200e+02    4.1060494e+04  3.5196440e+02
  -9.100e+02    4.0645217e+04  3.5196440e+02
  -9.000e+02    4.0576004e+04  3.5196440e+02
  -8.900e+02    4.1147010e+04  3.5196440e+02
  -8.800e+02    4.0800946e+04  3.5196440e+02
  -8.700e+02    4.0472185e+04  3.5196440e+02
  -8.600e+02    4.1631499e+04  3.5196440e+02
  -8.500e+02    4.0351062e+04  3.5196440e+02
  -8.400e+02    4.0264546e+04  3.5196440e+02
  -8.300e+02    4.0766339e+04  3.5196440e+02
  -8.200e+02    4.1112403e+04  3.5196440e+02
  -8.100e+02    4.1320042e+04  3.5196440e+02
  -8.000e+02    4.0835552e+04  3.5196440e+02
  -7.900e+02    4.0697126e+04  3.5196440e+02
  -7.800e+02    4.1752622e+04  3.5196440e+02
  -7.700e+02    4.1095100e+04  3.5196440e+02
  -7.600e+02    3.9953089e+04  3.5196440e+02
  -7.500e+02    4.0004998e+04  3.5196440e+02
  -7.400e+02    4.0126121e+04  3.5196440e+02
  -7.300e+02    4.1181616e+04  3.5196440e+02
  -7.200e+02    4.0887462e+04  3.5196440e+02
  -7.100e+02    4.1614196e+04  3.5196440e+02
  -7.000e+02    4.2323627e+04  3.5196440e+02
  -6.900e+02    4.2115989e+04  3.5196440e+02
  -6.800e+02    4.0818249e+04  3.5196440e+02
  -6.700e+02    4.1423861e+04  3.5196440e+02
  -6.600e+02    4.0506791e+04  3.5196440e+02
  -6.500e+02    4.0870158e+04  3.5196440e+02
  -6.400e+02    4.1147010e+04  3.5196440e+02
  -6.300e+02    4.0074211e+04  3.5196440e+02
  -6.200e+02    4.1025887e+04  3.5196440e+02
  -6.100e+02    4.0939371e+04  3.5196440e+02
  -6.000e+02    4.0852855e+04  3.5196440e+02
  -5.900e+02    4.0904765e+04  3.5196440e+02
  -5.800e+02    4.1475770e+04  3.5196440e+02
  -5.700e+02    4.0835552e+04  3.5196440e+02
  -5.600e+02    4.1060494e+04  3.5196440e+02
  -5.500e+02    4.1510377e+04  3.5196440e+02
  -5.400e+02    4.0576004e+04  3.5196440e+02
  -5.300e+02    4.1216222e+04  3.5196440e+02
  -5.200e+02    3.9866573e+04  3.5196440e+02
  -5.100e+02    4.1718015e+04  3.5196440e+02
  -5.000e+02    4.0922068e+04  3.5196440e+02
  -4.900e+02    4.1060494e+04  3.5196440e+02
  -4.800e+02    4.0091514e+04  3.5196440e+02
  -4.700e+02    3.9849270e+04  3.5196440e+02
  -4.600e+02    4.0524094e+04  3.5196440e+02
  -4.500e+02    4.1925654e+04  3.5196440e+02
  -4.400e+02    4.0610610e+04  3.5196440e+02
  -4.300e+02    4.0489488e+04  3.5196440e+02
  -4.200e+02    4.2219808e+04  3.5196440e+02
  -4.100e+02    4.0818249e+04  3.5196440e+02
  -4.000e+02    4.0593307e+04  3.5196440e+02
  -3.900e+02    4.1891047e+04  3.5196440e+02
  -3.800e+02    4.0973978e+04  3.5196440e+02
  -3.700e+02    4.0766339e+04  3.5196440e+02
  -3.600e+02    4.0281850e+04  3.5196440e+02
  -3.500e+02    4.1423861e+04  3.5196440e+02
  -3.400e+02    4.0437578e+04  3.5196440e+02
  -3.300e+02    4.0627914e+04  3.5196440e+02
  -3.200e+02    4.0264546e+04  3.5196440e+02
  -3.100e+02    4.0489488e+04  3.5196440e+02
  -3.000e+02    4.0558701e+04  3.5196440e+02
  -2.900e+02    4.1839138e+04  3.5196440e+02
  -2.800e+02    4.1233526e+04  3.5196440e+02
  -2.700e+02    3.9762754e+04  3.5196440e+02
  -2.600e+02    4.1700712e+04  3.5196440e+02
  -2.500e+02    4.0524094e+04  3.5196440e+02
  -2.400e+02    4.0212637e+04  3.5196440e+02
  -2.300e+02    3.9745450e+04  3.5196440e+02
  -2.200e+02    4.0489488e+04  3.5196440e+02
  -2.100e+02    3.9676238e+04  3.5196440e+02
  -2.000e+02    4.0160727e+04  3.5196440e+02
  -1.900e+02    4.0973978e+04  3.5196440e+02
  -1.800e+02    4.0420275e+04  3.5196440e+02
  -1.700e+02    4.1216222e+04  3.5196440e+02
  -1.600e+02    4.1147010e+04  3.5196440e+02
  -1.500e+02    3.9918482e+04  3.5196440e+02
  -1.400e+02    3.9918482e+04  3.5196440e+02
  -1.300e+02    3.9433993e+04  3.5196440e+02
  -1.200e+02    3.9555115e+04  3.5196440e+02
  -1.100e+02    3.8153556e+04  3.5196440e+02
  -1.000e+02    3.7149970e+04  3.5196440e+02
  -9.000e+01    3.5990656e+04  3.5196440e+02
  -8.000e+01    3.3914272e+04  3.5196440e+02
  -7.000e+01    3.0643967e+04  3.5196440e+02
  -6.000e+01    2.6733444e+04  3.5196440e+02
  -5.000e+01    2.4241783e+04  3.5196440e+02
  -4.000e+01    2.1819335e+04  3.5196440e+02
  -3.000e+01    2.4224480e+04  3.5196440e+02
  -2.000e+01    2.6543109e+04  3.5196440e+02
  -1.000e+01    2.9536562e+04  3.5196440e+02
   0.000e+00    3.0072962e+04  3.5196440e+02
   1.000e+01    3.1076547e+04  3.5196440e+02
   2.000e+01    3.0315206e+04  3.5196440e+02
   3.000e+01    3.0972728e+04  3.5196440e+02
   4.000e+01    3.0176781e+04  3.5196440e+02
   5.000e+01    3.0713180e+04  3.5196440e+02
   6.000e+01    3.1491824e+04  3.5196440e+02
   7.000e+01    3.0626664e+04  3.5196440e+02
   8.000e+01    3.1145760e+04  3.5196440e+02
   9.000e+01    2.9501956e+04  3.5196440e+02
   1.000e+02    2.8740615e+04  3.5196440e+02
   1.100e+02    2.5747162e+04  3.5196440e+02
   1.200e+02    2.1213723e+04  3.5196440e+02
   1.300e+02    1.6611072e+04  3.5196440e+02
   1.400e+02    8.0459880e+03  3.5196440e+02
   1.500e+02    2.4570544e+03  3.5196440e+02
   1.600e+02    2.4224480e+02  3.5196440e+02
   1.700e+02    9.3437280e+02  3.5196440e+02
   1.800e+02    8.2536264e+03  3.5196440e+02
   1.900e+02    1.6299614e+04  3.5196440e+02
   2.000e+02    2.2546070e+04  3.5196440e+02
   2.100e+02    2.7390966e+04  3.5196440e+02
   2.200e+02    2.9242408e+04  3.5196440e+02
   2.300e+02    2.9623078e+04  3.5196440e+02
   2.400e+02    2.7563998e+04  3.5196440e+02
   2.500e+02    2.5902890e+04  3.5196440e+02
   2.600e+02    2.8498370e+04  3.5196440e+02
   2.700e+02    3.0955425e+04  3.5196440e+02
   2.800e+02    3.5921443e+04  3.5196440e+02
   2.900e+02    3.6803906e+04  3.5196440e+02
   3.000e+02    3.8966806e+04  3.5196440e+02
   3.100e+02    3.8361194e+04  3.5196440e+02
   3.200e+02    3.9278264e+04  3.5196440e+02
   3.300e+02    4.0004998e+04  3.5196440e+02
   3.400e+02    4.0627914e+04  3.5196440e+02
   3.500e+02    3.9953089e+04  3.5196440e+02
   3.600e+02    4.1025887e+04  3.5196440e+02
   3.700e+02    4.0662520e+04  3.5196440e+02
   3.800e+02    4.0004998e+04  3.5196440e+02
   3.900e+02    4.0195334e+04  3.5196440e+02
   4.000e+02    4.0783642e+04  3.5196440e+02
   4.100e+02    3.9347477e+04  3.5196440e+02
   4.200e+02    4.0645217e+04  3.5196440e+02
   4.300e+02    4.0731733e+04  3.5196440e+02
   4.400e+02    4.0991281e+04  3.5196440e+02
   4.500e+02    4.1025887e+04  3.5196440e+02
   4.600e+02    4.0541398e+04  3.5196440e+02
   4.700e+02    4.0956674e+04  3.5196440e+02
   4.800e+02    3.9883876e+04  3.5196440e+02
   4.900e+02    4.1008584e+04  3.5196440e+02
   5.000e+02    4.0576004e+04  3.5196440e+02
   5.100e+02    4.0818249e+04  3.5196440e+02
   5.200e+02    4.0731733e+04  3.5196440e+02
   5.300e+02    4.1043190e+04  3.5196440e+02
   5.400e+02    4.0541398e+04  3.5196440e+02
   5.500e+02    4.1302738e+04  3.5196440e+02
   5.600e+02    4.0299153e+04  3.5196440e+02
   5.700e+02    4.0783642e+04  3.5196440e+02
   5.800e+02    4.0160727e+04  3.5196440e+02
   5.900e+02    4.0558701e+04  3.5196440e+02
   6.000e+02    4.0454882e+04  3.5196440e+02
   6.100e+02    4.1648802e+04  3.5196440e+02
   6.200e+02    4.1596893e+04  3.5196440e+02
   6.300e+02    4.1406558e+04  3.5196440e+02
   6.400e+02    4.1095100e+04  3.5196440e+02
   6.500e+02    4.0645217e+04  3.5196440e+02
   6.600e+02    4.2756207e+04  3.5196440e+02
   6.700e+02    4.0195334e+04  3.5196440e+02
   6.800e+02    4.0662520e+04  3.5196440e+02
   6.900e+02    4.1268132e+04  3.5196440e+02
   7.000e+02    4.0818249e+04  3.5196440e+02
   7.100e+02    4.1510377e+04  3.5196440e+02
   7.200e+02    4.1908350e+04  3.5196440e+02
   7.300e+02    4.0229940e+04  3.5196440e+02
   7.400e+02    4.0783642e+04  3.5196440e+02
   7.500e+02    4.0524094e+04  3.5196440e+02
   7.600e+02    4.0541398e+04  3.5196440e+02
   7.700e+02    4.0056908e+04  3.5196440e+02
   7.800e+02    4.1181616e+04  3.5196440e+02
   7.900e+02    4.0264546e+04  3.5196440e+02
   8.000e+02    4.1718015e+04  3.5196440e+02
   8.100e+02    4.0679823e+04  3.5196440e+02
   8.200e+02    4.2185202e+04  3.5196440e+02
   8.300e+02    4.0800946e+04  3.5196440e+02
   8.400e+02    4.2652388e+04  3.5196440e+02
   8.500e+02    4.0991281e+04  3.5196440e+02
   8.600e+02    4.0645217e+04  3.5196440e+02
   8.700e+02    4.2686994e+04  3.5196440e+02
   8.800e+02    4.1320042e+04  3.5196440e+02
   8.900e+02    4.1423861e+04  3.5196440e+02
