#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    3.0319680e+07  3.0319680e+05
   1.000e+00    1.9847263e+07  1.9847263e+05
   2.000e+00    1.9956413e+07  1.9956413e+05
   3.000e+00    2.0056468e+07  2.0056468e+05
   4.000e+00    2.0226259e+07  2.0226259e+05
   5.000e+00    2.0338441e+07  2.0338441e+05
   6.000e+00    2.0435464e+07  2.0435464e+05
   8.000e+00    2.0559775e+07  2.0559775e+05
   1.000e+01    2.0708341e+07  2.0708341e+05
   1.200e+01    2.0735629e+07  2.0735629e+05
   1.400e+01    2.0799300e+07  2.0799300e+05
   1.600e+01    2.0866004e+07  2.0866004e+05
   1.800e+01    2.0959995e+07  2.0959995e+05
   2.000e+01    2.0920579e+07  2.0920579e+05
   2.400e+01    2.0941803e+07  2.0941803e+05
   2.800e+01    2.1005474e+07  2.1005474e+05
   3.200e+01    2.1038826e+07  2.1038826e+05
   3.600e+01    2.1032762e+07  2.1032762e+05
   4.000e+01    2.1044890e+07  2.1044890e+05
   4.400e+01    2.1002442e+07  2.1002442e+05
   4.800e+01    2.1032762e+07  2.1032762e+05
   5.200e+01    2.1087337e+07  2.1087337e+05
   5.600e+01    2.1075210e+07  2.1075210e+05
   6.000e+01    2.1090369e+07  2.1090369e+05
   1.000e+00    1.9807847e+07  1.9807847e+05
   6.000e+01    2.1123721e+07  2.1123721e+05
