0.000e+00	8.9781090e+06	8.9781090e+04
4.000e+01	5.4901137e+06	5.4901137e+04
1.000e+00	5.1300915e+06	5.1300915e+04
3.600e+01	5.5960553e+06	5.5960553e+04
2.000e+00	5.1247046e+06	5.1247046e+04
3.200e+01	5.4173910e+06	5.4173910e+04
3.000e+00	5.1579236e+06	5.1579236e+04
3.000e+01	5.4910115e+06	5.4910115e+04
4.000e+00	5.2117923e+06	5.2117923e+04
2.800e+01	5.5655298e+06	5.5655298e+04
5.000e+00	5.2584784e+06	5.2584784e+04
2.600e+01	5.5493692e+06	5.5493692e+04
6.000e+00	5.2755368e+06	5.2755368e+04
2.400e+01	5.6193984e+06	5.6193984e+04
7.000e+00	5.2764347e+06	5.2764347e+04
2.200e+01	5.5592451e+06	5.5592451e+04
8.000e+00	5.3787851e+06	5.3787851e+04
2.000e+01	5.4856246e+06	5.4856246e+04
9.000e+00	5.4515078e+06	5.4515078e+04
1.800e+01	5.4290625e+06	5.4290625e+04
1.000e+01	5.3707048e+06	5.3707048e+04
1.600e+01	5.4299603e+06	5.4299603e+04
1.100e+01	5.2952887e+06	5.2952887e+04
1.400e+01	5.3940479e+06	5.3940479e+04
1.200e+01	5.3383836e+06	5.3383836e+04
1.000e+00	5.1462521e+06	5.1462521e+04
4.000e+01	5.4981940e+06	5.4981940e+04
2.000e+00	5.1381718e+06	5.1381718e+04
3.600e+01	5.5861794e+06	5.5861794e+04
