0.000e+00	1.4771320e+06	2.4461700e+04
4.000e+01	1.2428589e+06	2.4461700e+04
1.000e+00	1.0749090e+06	2.4461700e+04
3.600e+01	1.2486197e+06	2.4461700e+04
2.000e+00	9.9174642e+05	2.4461700e+04
3.200e+01	1.2165659e+06	2.4461700e+04
3.000e+00	9.7756596e+05	2.4461700e+04
3.000e+01	1.2175999e+06	2.4461700e+04
4.000e+00	1.0629442e+06	2.4461700e+04
2.800e+01	1.1817056e+06	2.4461700e+04
5.000e+00	1.0658985e+06	2.4461700e+04
2.600e+01	1.2277921e+06	2.4461700e+04
6.000e+00	1.1072581e+06	2.4461700e+04
2.400e+01	1.2062260e+06	2.4461700e+04
7.000e+00	1.0642736e+06	2.4461700e+04
2.200e+01	1.1895344e+06	2.4461700e+04
8.000e+00	1.0552631e+06	2.4461700e+04
2.000e+01	1.2549713e+06	2.4461700e+04
9.000e+00	1.1004633e+06	2.4461700e+04
1.800e+01	1.1353237e+06	2.4461700e+04
1.000e+01	1.1421185e+06	2.4461700e+04
1.600e+01	1.1874664e+06	2.4461700e+04
1.100e+01	1.1557081e+06	2.4461700e+04
1.400e+01	1.2066691e+06	2.4461700e+04
1.200e+01	1.1131667e+06	2.4461700e+04
1.000e+00	9.8938301e+05	2.4461700e+04
4.000e+01	1.1703317e+06	2.4461700e+04
2.000e+00	9.8332677e+05	2.4461700e+04
3.600e+01	1.1531970e+06	2.4461700e+04
