0.000e+00	6.9678740e+06	6.9678740e+04
4.000e+01	5.9247833e+06	5.9247833e+04
1.000e+00	5.6460683e+06	5.6460683e+04
3.600e+01	5.9763455e+06	5.9763455e+04
2.000e+00	5.7115663e+06	5.7115663e+04
3.200e+01	5.9401126e+06	5.9401126e+04
3.000e+00	5.8146909e+06	5.8146909e+04
3.000e+01	5.9951588e+06	5.9951588e+04
4.000e+00	5.7596446e+06	5.7596446e+04
2.800e+01	5.9798295e+06	5.9798295e+04
5.000e+00	5.8599820e+06	5.8599820e+04
2.600e+01	6.0822572e+06	6.0822572e+04
6.000e+00	5.8516206e+06	5.8516206e+04
2.400e+01	5.9965524e+06	5.9965524e+04
7.000e+00	5.8153876e+06	5.8153876e+04
2.200e+01	5.8488334e+06	5.8488334e+04
8.000e+00	5.8530142e+06	5.8530142e+04
2.000e+01	5.9533515e+06	5.9533515e+04
9.000e+00	5.9136347e+06	5.9136347e+04
1.800e+01	6.0446307e+06	6.0446307e+04
1.000e+01	5.8934278e+06	5.8934278e+04
1.600e+01	6.0139720e+06	6.0139720e+04
1.100e+01	5.9624098e+06	5.9624098e+04
1.400e+01	5.9456869e+06	5.9456869e+04
1.200e+01	6.0007331e+06	6.0007331e+04
1.000e+00	5.6453715e+06	5.6453715e+04
4.000e+01	5.9059700e+06	5.9059700e+04
2.000e+00	5.7477993e+06	5.7477993e+04
3.600e+01	5.9582291e+06	5.9582291e+04
