0.000e+00	2.3529470e+06	2.4461700e+04
4.000e+01	1.5101214e+06	2.4461700e+04
1.000e+00	1.4844743e+06	2.4461700e+04
3.600e+01	1.5722392e+06	2.4461700e+04
2.000e+00	1.4303565e+06	2.4461700e+04
3.200e+01	1.5494156e+06	2.4461700e+04
3.000e+00	1.4305918e+06	2.4461700e+04
3.000e+01	1.4840037e+06	2.4461700e+04
4.000e+00	1.4868272e+06	2.4461700e+04
2.800e+01	1.4421212e+06	2.4461700e+04
5.000e+00	1.4861213e+06	2.4461700e+04
2.600e+01	1.5550627e+06	2.4461700e+04
6.000e+00	1.5249450e+06	2.4461700e+04
2.400e+01	1.4952978e+06	2.4461700e+04
7.000e+00	1.4520036e+06	2.4461700e+04
2.200e+01	1.4701213e+06	2.4461700e+04
8.000e+00	1.4430624e+06	2.4461700e+04
2.000e+01	1.4632977e+06	2.4461700e+04
9.000e+00	1.5087096e+06	2.4461700e+04
1.800e+01	1.4374153e+06	2.4461700e+04
1.000e+01	1.5308273e+06	2.4461700e+04
1.600e+01	1.4237682e+06	2.4461700e+04
1.100e+01	1.4515330e+06	2.4461700e+04
1.400e+01	1.4670625e+06	2.4461700e+04
1.200e+01	1.4920037e+06	2.4461700e+04
1.000e+00	1.5058861e+06	2.4461700e+04
4.000e+01	1.4442389e+06	2.4461700e+04
2.000e+00	1.3945917e+06	2.4461700e+04
3.600e+01	1.4757684e+06	2.4461700e+04
