#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    9.3058210e+07  5.0689600e+05
   2.600e+01    7.7271210e+07  5.0689600e+05
  -1.000e+00    7.6432110e+07  5.0689600e+05
   1.000e+00    7.7389530e+07  5.0689600e+05
   0.000e+00    9.1692750e+07  5.0689600e+05
   2.000e+00    7.6637760e+07  5.0689600e+05
   6.000e+00    7.7280370e+07  5.0689600e+05
   8.000e+00    7.6785510e+07  5.0689600e+05
   1.200e+01    7.7233680e+07  5.0689600e+05
   4.000e+00    7.6442880e+07  5.0689600e+05
   2.000e+01    7.7538710e+07  5.0689600e+05
   0.000e+00    9.1973250e+07  5.0689600e+05
   1.600e+01    7.7804200e+07  5.0689600e+05
   6.000e+00    7.5617320e+07  5.0689600e+05
   2.200e+01    7.6779530e+07  5.0689600e+05
   1.400e+01    7.6603270e+07  5.0689600e+05
   2.400e+01    7.7102630e+07  5.0689600e+05
   1.000e+01    7.6909070e+07  5.0689600e+05
   1.800e+01    7.6436520e+07  5.0689600e+05
   1.600e+01    7.6371580e+07  5.0689600e+05
   0.000e+00    9.2483120e+07  5.0689600e+05
   3.000e+00    7.5547250e+07  5.0689600e+05
   2.900e+01    7.7511020e+07  5.0689600e+05
   7.000e+00    7.8194930e+07  5.0689600e+05
   9.000e+00    7.6386360e+07  5.0689600e+05
   9.000e+00    7.6982730e+07  5.0689600e+05
   1.100e+01    7.6433980e+07  5.0689600e+05
   2.500e+01    7.7173610e+07  5.0689600e+05
   1.300e+01    7.6416540e+07  5.0689600e+05
   0.000e+00    9.2278380e+07  5.0689600e+05
   1.500e+01    7.7084560e+07  5.0689600e+05
   1.700e+01    7.6486030e+07  5.0689600e+05
  -1.000e+00    7.6213060e+07  5.0689600e+05
   0.000e+00    9.0687750e+07  5.0689600e+05
   1.000e+00    7.6346330e+07  5.0689600e+05
   3.000e+00    7.8131780e+07  5.0689600e+05
