#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.0039370e+07  5.6330170e+05
   2.600e+01    5.1406670e+07  5.6330170e+05
  -1.000e+00    4.8524910e+07  5.6330170e+05
   1.000e+00    4.8600680e+07  5.6330170e+05
   0.000e+00    5.9483920e+07  5.6330170e+05
   2.000e+00    4.9769000e+07  5.6330170e+05
   6.000e+00    5.0489600e+07  5.6330170e+05
   8.000e+00    5.0547890e+07  5.6330170e+05
   1.200e+01    5.0482570e+07  5.6330170e+05
   4.000e+00    5.0591010e+07  5.6330170e+05
   2.000e+01    5.1086280e+07  5.6330170e+05
   0.000e+00    5.8349680e+07  5.6330170e+05
   1.600e+01    5.0868160e+07  5.6330170e+05
   6.000e+00    4.8719130e+07  5.6330170e+05
   2.200e+01    5.0344050e+07  5.6330170e+05
   1.400e+01    5.0784210e+07  5.6330170e+05
   2.400e+01    5.0698180e+07  5.6330170e+05
   1.000e+01    5.0776520e+07  5.6330170e+05
   1.800e+01    5.0250440e+07  5.6330170e+05
   1.600e+01    5.0555290e+07  5.6330170e+05
   0.000e+00    5.9481480e+07  5.6330170e+05
   3.000e+00    4.9095250e+07  5.6330170e+05
   2.900e+01    5.0022960e+07  5.6330170e+05
   7.000e+00    4.9910500e+07  5.6330170e+05
   9.000e+00    5.0323420e+07  5.6330170e+05
   9.000e+00    5.0494460e+07  5.6330170e+05
   1.100e+01    5.0634560e+07  5.6330170e+05
   2.500e+01    4.9847980e+07  5.6330170e+05
   1.300e+01    5.0414640e+07  5.6330170e+05
   0.000e+00    5.9888200e+07  5.6330170e+05
   1.500e+01    5.0382000e+07  5.6330170e+05
   1.700e+01    5.0891540e+07  5.6330170e+05
  -1.000e+00    4.9120840e+07  5.6330170e+05
   0.000e+00    6.0179740e+07  5.6330170e+05
   1.000e+00    4.9044390e+07  5.6330170e+05
   3.000e+00    5.0419640e+07  5.6330170e+05
