#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.5062830e+07  5.0870350e+05
   2.600e+01    6.2783440e+07  5.0870350e+05
  -1.000e+00    6.0600350e+07  5.0870350e+05
   1.000e+00    6.0983360e+07  5.0870350e+05
   0.000e+00    7.5111870e+07  5.0870350e+05
   2.000e+00    6.1746880e+07  5.0870350e+05
   6.000e+00    6.1992360e+07  5.0870350e+05
   8.000e+00    6.3203350e+07  5.0870350e+05
   1.200e+01    6.1316750e+07  5.0870350e+05
   4.000e+00    6.1907130e+07  5.0870350e+05
   2.000e+01    6.2940430e+07  5.0870350e+05
   0.000e+00    7.4489000e+07  5.0870350e+05
   1.600e+01    6.2687650e+07  5.0870350e+05
   6.000e+00    6.1547580e+07  5.0870350e+05
   2.200e+01    6.2368380e+07  5.0870350e+05
   1.400e+01    6.2194400e+07  5.0870350e+05
   2.400e+01    6.1871980e+07  5.0870350e+05
   1.000e+01    6.3111160e+07  5.0870350e+05
   1.800e+01    6.3311120e+07  5.0870350e+05
   1.600e+01    6.1681220e+07  5.0870350e+05
   0.000e+00    7.3688750e+07  5.0870350e+05
   3.000e+00    6.2423290e+07  5.0870350e+05
   2.900e+01    6.2955510e+07  5.0870350e+05
   7.000e+00    6.2716820e+07  5.0870350e+05
   9.000e+00    6.1946510e+07  5.0870350e+05
   9.000e+00    6.2003560e+07  5.0870350e+05
   1.100e+01    6.3125840e+07  5.0870350e+05
   2.500e+01    6.2555740e+07  5.0870350e+05
   1.300e+01    6.2124200e+07  5.0870350e+05
   0.000e+00    7.4161360e+07  5.0870350e+05
   1.500e+01    6.2149520e+07  5.0870350e+05
   1.700e+01    6.3564350e+07  5.0870350e+05
  -1.000e+00    6.1570820e+07  5.0870350e+05
   0.000e+00    7.4850420e+07  5.0870350e+05
   1.000e+00    6.2093500e+07  5.0870350e+05
   3.000e+00    6.2003690e+07  5.0870350e+05
