#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.0439440e+10  2.3292610e+10
   2.600e+01    8.2280680e+09  2.3292610e+10
  -1.000e+00    8.0661290e+09  2.3292610e+10
   1.000e+00    8.0635700e+09  2.3292610e+10
   0.000e+00    1.0297140e+10  2.3292610e+10
   2.000e+00    8.0789380e+09  2.3292610e+10
   6.000e+00    8.1013840e+09  2.3292610e+10
   8.000e+00    8.1588340e+09  2.3292610e+10
   1.200e+01    8.0462430e+09  2.3292610e+10
   4.000e+00    8.1186270e+09  2.3292610e+10
   2.000e+01    8.1140970e+09  2.3292610e+10
   0.000e+00    1.0257120e+10  2.3292610e+10
   1.600e+01    7.9781510e+09  2.3292610e+10
   6.000e+00    7.9809790e+09  2.3292610e+10
   2.200e+01    7.9715660e+09  2.3292610e+10
   1.400e+01    7.9989130e+09  2.3292610e+10
   2.400e+01    8.0930890e+09  2.3292610e+10
   1.000e+01    7.9859310e+09  2.3292610e+10
   1.800e+01    7.8965150e+09  2.3292610e+10
   1.600e+01    7.8876120e+09  2.3292610e+10
   0.000e+00    1.0032180e+10  2.3292610e+10
   3.000e+00    8.0010960e+09  2.3292610e+10
   2.900e+01    8.1363260e+09  2.3292610e+10
   7.000e+00    8.0894630e+09  2.3292610e+10
   9.000e+00    8.0160910e+09  2.3292610e+10
   9.000e+00    8.0876450e+09  2.3292610e+10
   1.100e+01    8.0110340e+09  2.3292610e+10
   2.500e+01    8.1203560e+09  2.3292610e+10
   1.300e+01    7.9411150e+09  2.3292610e+10
   0.000e+00    1.0202320e+10  2.3292610e+10
   1.500e+01    8.1095580e+09  2.3292610e+10
   1.700e+01    7.9881100e+09  2.3292610e+10
  -1.000e+00    8.0395620e+09  2.3292610e+10
   0.000e+00    1.0344370e+10  2.3292610e+10
   1.000e+00    8.0538070e+09  2.3292610e+10
   3.000e+00    8.0779750e+09  2.3292610e+10
