#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.5088480e+08  5.3748780e+05
   2.600e+01    1.2505810e+08  5.3748780e+05
  -1.000e+00    1.2290020e+08  5.3748780e+05
   1.000e+00    1.2267930e+08  5.3748780e+05
   0.000e+00    1.5076150e+08  5.3748780e+05
   2.000e+00    1.2372700e+08  5.3748780e+05
   6.000e+00    1.2428320e+08  5.3748780e+05
   8.000e+00    1.2442870e+08  5.3748780e+05
   1.200e+01    1.2332100e+08  5.3748780e+05
   4.000e+00    1.2377560e+08  5.3748780e+05
   2.000e+01    1.2476450e+08  5.3748780e+05
   0.000e+00    1.5108240e+08  5.3748780e+05
   1.600e+01    1.2475270e+08  5.3748780e+05
   6.000e+00    1.2448410e+08  5.3748780e+05
   2.200e+01    1.2426710e+08  5.3748780e+05
   1.400e+01    1.2503470e+08  5.3748780e+05
   2.400e+01    1.2407690e+08  5.3748780e+05
   1.000e+01    1.2352840e+08  5.3748780e+05
   1.800e+01    1.2232830e+08  5.3748780e+05
   1.600e+01    1.2488790e+08  5.3748780e+05
   0.000e+00    1.5089690e+08  5.3748780e+05
   3.000e+00    1.2339680e+08  5.3748780e+05
   2.900e+01    1.2434660e+08  5.3748780e+05
   7.000e+00    1.2489630e+08  5.3748780e+05
   9.000e+00    1.2400490e+08  5.3748780e+05
   9.000e+00    1.2426340e+08  5.3748780e+05
   1.100e+01    1.2405510e+08  5.3748780e+05
   2.500e+01    1.2481000e+08  5.3748780e+05
   1.300e+01    1.2478690e+08  5.3748780e+05
   0.000e+00    1.5122260e+08  5.3748780e+05
   1.500e+01    1.2413130e+08  5.3748780e+05
   1.700e+01    1.2324100e+08  5.3748780e+05
  -1.000e+00    1.2251820e+08  5.3748780e+05
   0.000e+00    1.5110320e+08  5.3748780e+05
   1.000e+00    1.2397300e+08  5.3748780e+05
   3.000e+00    1.2328160e+08  5.3748780e+05
