#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.2288500e+08  4.7495510e+05
   2.600e+01    1.0046760e+08  4.7495510e+05
  -1.000e+00    1.0006130e+08  4.7495510e+05
   1.000e+00    1.0066050e+08  4.7495510e+05
   0.000e+00    1.2248520e+08  4.7495510e+05
   2.000e+00    9.9742300e+07  4.7495510e+05
   6.000e+00    1.0056400e+08  4.7495510e+05
   8.000e+00    1.0202420e+08  4.7495510e+05
   1.200e+01    1.0140540e+08  4.7495510e+05
   4.000e+00    1.0117380e+08  4.7495510e+05
   2.000e+01    1.0162210e+08  4.7495510e+05
   0.000e+00    1.2227810e+08  4.7495510e+05
   1.600e+01    1.0009300e+08  4.7495510e+05
   6.000e+00    1.0113590e+08  4.7495510e+05
   2.200e+01    1.0166380e+08  4.7495510e+05
   1.400e+01    1.0056160e+08  4.7495510e+05
   2.400e+01    1.0175750e+08  4.7495510e+05
   1.000e+01    1.0145710e+08  4.7495510e+05
   1.800e+01    1.0106570e+08  4.7495510e+05
   1.600e+01    1.0122680e+08  4.7495510e+05
   0.000e+00    1.2195440e+08  4.7495510e+05
   3.000e+00    1.0045970e+08  4.7495510e+05
   2.900e+01    1.0157550e+08  4.7495510e+05
   7.000e+00    1.0032920e+08  4.7495510e+05
   9.000e+00    1.0099620e+08  4.7495510e+05
   9.000e+00    1.0099680e+08  4.7495510e+05
   1.100e+01    1.0147980e+08  4.7495510e+05
   2.500e+01    1.0090370e+08  4.7495510e+05
   1.300e+01    1.0104580e+08  4.7495510e+05
   0.000e+00    1.2237780e+08  4.7495510e+05
   1.500e+01    1.0084330e+08  4.7495510e+05
   1.700e+01    1.0092920e+08  4.7495510e+05
  -1.000e+00    1.0072300e+08  4.7495510e+05
   0.000e+00    1.2272580e+08  4.7495510e+05
   1.000e+00    1.0142900e+08  4.7495510e+05
   3.000e+00    1.0084730e+08  4.7495510e+05
