#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.0615810e+08  4.7772340e+05
   2.600e+01    9.2883690e+07  4.7772340e+05
  -1.000e+00    9.1050420e+07  4.7772340e+05
   1.000e+00    9.2273980e+07  4.7772340e+05
   0.000e+00    1.0583600e+08  4.7772340e+05
   2.000e+00    9.2010000e+07  4.7772340e+05
   6.000e+00    9.2978440e+07  4.7772340e+05
   8.000e+00    9.2591180e+07  4.7772340e+05
   1.200e+01    9.2726490e+07  4.7772340e+05
   4.000e+00    9.2397420e+07  4.7772340e+05
   2.000e+01    9.2681910e+07  4.7772340e+05
   0.000e+00    1.0646060e+08  4.7772340e+05
   1.600e+01    9.2414900e+07  4.7772340e+05
   6.000e+00    9.2964500e+07  4.7772340e+05
   2.200e+01    9.3678340e+07  4.7772340e+05
   1.400e+01    9.2520380e+07  4.7772340e+05
   2.400e+01    9.2220150e+07  4.7772340e+05
   1.000e+01    9.1995030e+07  4.7772340e+05
   1.800e+01    9.1051040e+07  4.7772340e+05
   1.600e+01    9.2310650e+07  4.7772340e+05
   0.000e+00    1.0590570e+08  4.7772340e+05
   3.000e+00    9.2444900e+07  4.7772340e+05
   2.900e+01    9.2986650e+07  4.7772340e+05
   7.000e+00    9.2463890e+07  4.7772340e+05
   9.000e+00    9.2921900e+07  4.7772340e+05
   9.000e+00    9.2848860e+07  4.7772340e+05
   1.100e+01    9.1861960e+07  4.7772340e+05
   2.500e+01    9.2318940e+07  4.7772340e+05
   1.300e+01    9.2751100e+07  4.7772340e+05
   0.000e+00    1.0577830e+08  4.7772340e+05
   1.500e+01    9.3588090e+07  4.7772340e+05
   1.700e+01    9.1456680e+07  4.7772340e+05
  -1.000e+00    9.0332380e+07  4.7772340e+05
   0.000e+00    1.0563200e+08  4.7772340e+05
   1.000e+00    9.1822850e+07  4.7772340e+05
   3.000e+00    9.2175310e+07  4.7772340e+05
