#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.3358580e+08  4.8341490e+05
   2.600e+01    1.0930320e+08  4.8341490e+05
  -1.000e+00    1.0888430e+08  4.8341490e+05
   1.000e+00    1.0979410e+08  4.8341490e+05
   0.000e+00    1.3333290e+08  4.8341490e+05
   2.000e+00    1.0921170e+08  4.8341490e+05
   6.000e+00    1.0896930e+08  4.8341490e+05
   8.000e+00    1.0902960e+08  4.8341490e+05
   1.200e+01    1.0861670e+08  4.8341490e+05
   4.000e+00    1.0901320e+08  4.8341490e+05
   2.000e+01    1.1066530e+08  4.8341490e+05
   0.000e+00    1.3336890e+08  4.8341490e+05
   1.600e+01    1.0966420e+08  4.8341490e+05
   6.000e+00    1.0875020e+08  4.8341490e+05
   2.200e+01    1.0968750e+08  4.8341490e+05
   1.400e+01    1.0905930e+08  4.8341490e+05
   2.400e+01    1.0890820e+08  4.8341490e+05
   1.000e+01    1.0892730e+08  4.8341490e+05
   1.800e+01    1.0876610e+08  4.8341490e+05
   1.600e+01    1.0982470e+08  4.8341490e+05
   0.000e+00    1.3423850e+08  4.8341490e+05
   3.000e+00    1.0943770e+08  4.8341490e+05
   2.900e+01    1.0982510e+08  4.8341490e+05
   7.000e+00    1.0888300e+08  4.8341490e+05
   9.000e+00    1.0990120e+08  4.8341490e+05
   9.000e+00    1.0893110e+08  4.8341490e+05
   1.100e+01    1.0894700e+08  4.8341490e+05
   2.500e+01    1.0977110e+08  4.8341490e+05
   1.300e+01    1.0954550e+08  4.8341490e+05
   0.000e+00    1.3318190e+08  4.8341490e+05
   1.500e+01    1.0934740e+08  4.8341490e+05
   1.700e+01    1.0965020e+08  4.8341490e+05
  -1.000e+00    1.0878650e+08  4.8341490e+05
   0.000e+00    1.3370060e+08  4.8341490e+05
   1.000e+00    1.0898600e+08  4.8341490e+05
   3.000e+00    1.0948210e+08  4.8341490e+05
