#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.3061610e+08  5.9970220e+05
   2.600e+01    1.0968550e+08  5.9970220e+05
  -1.000e+00    1.0655500e+08  5.9970220e+05
   1.000e+00    1.0749800e+08  5.9970220e+05
   0.000e+00    1.3151060e+08  5.9970220e+05
   2.000e+00    1.0728440e+08  5.9970220e+05
   6.000e+00    1.0868250e+08  5.9970220e+05
   8.000e+00    1.0956770e+08  5.9970220e+05
   1.200e+01    1.0885780e+08  5.9970220e+05
   4.000e+00    1.0858790e+08  5.9970220e+05
   2.000e+01    1.0997750e+08  5.9970220e+05
   0.000e+00    1.3085290e+08  5.9970220e+05
   1.600e+01    1.0903790e+08  5.9970220e+05
   6.000e+00    1.0908480e+08  5.9970220e+05
   2.200e+01    1.0967720e+08  5.9970220e+05
   1.400e+01    1.0984320e+08  5.9970220e+05
   2.400e+01    1.0894860e+08  5.9970220e+05
   1.000e+01    1.0883940e+08  5.9970220e+05
   1.800e+01    1.0870290e+08  5.9970220e+05
   1.600e+01    1.0991200e+08  5.9970220e+05
   0.000e+00    1.3007400e+08  5.9970220e+05
   3.000e+00    1.0863710e+08  5.9970220e+05
   2.900e+01    1.0941280e+08  5.9970220e+05
   7.000e+00    1.0925040e+08  5.9970220e+05
   9.000e+00    1.0983420e+08  5.9970220e+05
   9.000e+00    1.0945210e+08  5.9970220e+05
   1.100e+01    1.1000150e+08  5.9970220e+05
   2.500e+01    1.0927030e+08  5.9970220e+05
   1.300e+01    1.0922370e+08  5.9970220e+05
   0.000e+00    1.3146150e+08  5.9970220e+05
   1.500e+01    1.0982040e+08  5.9970220e+05
   1.700e+01    1.0848490e+08  5.9970220e+05
  -1.000e+00    1.0762190e+08  5.9970220e+05
   0.000e+00    1.3135720e+08  5.9970220e+05
   1.000e+00    1.0741470e+08  5.9970220e+05
   3.000e+00    1.0821390e+08  5.9970220e+05
