#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.2221560e+08  5.3216820e+05
   2.600e+01    1.0332460e+08  5.3216820e+05
  -1.000e+00    1.0309830e+08  5.3216820e+05
   1.000e+00    1.0242340e+08  5.3216820e+05
   0.000e+00    1.2243240e+08  5.3216820e+05
   2.000e+00    1.0267900e+08  5.3216820e+05
   6.000e+00    1.0375580e+08  5.3216820e+05
   8.000e+00    1.0278830e+08  5.3216820e+05
   1.200e+01    1.0337380e+08  5.3216820e+05
   4.000e+00    1.0289070e+08  5.3216820e+05
   2.000e+01    1.0279260e+08  5.3216820e+05
   0.000e+00    1.2246370e+08  5.3216820e+05
   1.600e+01    1.0298490e+08  5.3216820e+05
   6.000e+00    1.0339010e+08  5.3216820e+05
   2.200e+01    1.0366130e+08  5.3216820e+05
   1.400e+01    1.0369360e+08  5.3216820e+05
   2.400e+01    1.0433160e+08  5.3216820e+05
   1.000e+01    1.0307420e+08  5.3216820e+05
   1.800e+01    1.0240950e+08  5.3216820e+05
   1.600e+01    1.0336760e+08  5.3216820e+05
   0.000e+00    1.2182280e+08  5.3216820e+05
   3.000e+00    1.0327440e+08  5.3216820e+05
   2.900e+01    1.0330770e+08  5.3216820e+05
   7.000e+00    1.0290510e+08  5.3216820e+05
   9.000e+00    1.0325190e+08  5.3216820e+05
   9.000e+00    1.0325930e+08  5.3216820e+05
   1.100e+01    1.0290900e+08  5.3216820e+05
   2.500e+01    1.0390050e+08  5.3216820e+05
   1.300e+01    1.0330570e+08  5.3216820e+05
   0.000e+00    1.2116140e+08  5.3216820e+05
   1.500e+01    1.0329860e+08  5.3216820e+05
   1.700e+01    1.0275660e+08  5.3216820e+05
  -1.000e+00    1.0216050e+08  5.3216820e+05
   0.000e+00    1.2198310e+08  5.3216820e+05
   1.000e+00    1.0308350e+08  5.3216820e+05
   3.000e+00    1.0345090e+08  5.3216820e+05
