#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.0726140e+08  4.9020180e+05
   2.600e+01    9.3773870e+07  4.9020180e+05
  -1.000e+00    9.2348460e+07  4.9020180e+05
   1.000e+00    9.2679300e+07  4.9020180e+05
   0.000e+00    1.0681100e+08  4.9020180e+05
   2.000e+00    9.2883950e+07  4.9020180e+05
   6.000e+00    9.3582190e+07  4.9020180e+05
   8.000e+00    9.3928480e+07  4.9020180e+05
   1.200e+01    9.4283330e+07  4.9020180e+05
   4.000e+00    9.2354870e+07  4.9020180e+05
   2.000e+01    9.3817180e+07  4.9020180e+05
   0.000e+00    1.0663860e+08  4.9020180e+05
   1.600e+01    9.4053200e+07  4.9020180e+05
   6.000e+00    9.3794250e+07  4.9020180e+05
   2.200e+01    9.2977350e+07  4.9020180e+05
   1.400e+01    9.3563880e+07  4.9020180e+05
   2.400e+01    9.3298680e+07  4.9020180e+05
   1.000e+01    9.4281010e+07  4.9020180e+05
   1.800e+01    9.3771180e+07  4.9020180e+05
   1.600e+01    9.3575300e+07  4.9020180e+05
   0.000e+00    1.0696840e+08  4.9020180e+05
   3.000e+00    9.3174390e+07  4.9020180e+05
   2.900e+01    9.4163870e+07  4.9020180e+05
   7.000e+00    9.3784680e+07  4.9020180e+05
   9.000e+00    9.3968370e+07  4.9020180e+05
   9.000e+00    9.3325650e+07  4.9020180e+05
   1.100e+01    9.3524050e+07  4.9020180e+05
   2.500e+01    9.4324810e+07  4.9020180e+05
   1.300e+01    9.4013090e+07  4.9020180e+05
   0.000e+00    1.0720570e+08  4.9020180e+05
   1.500e+01    9.3109360e+07  4.9020180e+05
   1.700e+01    9.4197320e+07  4.9020180e+05
  -1.000e+00    9.2368920e+07  4.9020180e+05
   0.000e+00    1.0712360e+08  4.9020180e+05
   1.000e+00    9.3136640e+07  4.9020180e+05
   3.000e+00    9.2066570e+07  4.9020180e+05
