#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    8.5017220e+07  5.0681910e+05
   2.600e+01    7.3888740e+07  5.0681910e+05
  -1.000e+00    7.2526870e+07  5.0681910e+05
   1.000e+00    7.3758470e+07  5.0681910e+05
   0.000e+00    8.4622670e+07  5.0681910e+05
   2.000e+00    7.2784310e+07  5.0681910e+05
   6.000e+00    7.4686700e+07  5.0681910e+05
   8.000e+00    7.4846760e+07  5.0681910e+05
   1.200e+01    7.4612850e+07  5.0681910e+05
   4.000e+00    7.3768090e+07  5.0681910e+05
   2.000e+01    7.4111210e+07  5.0681910e+05
   0.000e+00    8.5996180e+07  5.0681910e+05
   1.600e+01    7.3799660e+07  5.0681910e+05
   6.000e+00    7.4133310e+07  5.0681910e+05
   2.200e+01    7.3969570e+07  5.0681910e+05
   1.400e+01    7.4641760e+07  5.0681910e+05
   2.400e+01    7.4263670e+07  5.0681910e+05
   1.000e+01    7.3661410e+07  5.0681910e+05
   1.800e+01    7.3232850e+07  5.0681910e+05
   1.600e+01    7.3964020e+07  5.0681910e+05
   0.000e+00    8.4720120e+07  5.0681910e+05
   3.000e+00    7.3506100e+07  5.0681910e+05
   2.900e+01    7.3578780e+07  5.0681910e+05
   7.000e+00    7.3325170e+07  5.0681910e+05
   9.000e+00    7.4397340e+07  5.0681910e+05
   9.000e+00    7.2571180e+07  5.0681910e+05
   1.100e+01    7.3670030e+07  5.0681910e+05
   2.500e+01    7.4074050e+07  5.0681910e+05
   1.300e+01    7.3905800e+07  5.0681910e+05
   0.000e+00    8.4802690e+07  5.0681910e+05
   1.500e+01    7.4138160e+07  5.0681910e+05
   1.700e+01    7.3799270e+07  5.0681910e+05
  -1.000e+00    7.2066760e+07  5.0681910e+05
   0.000e+00    8.5283980e+07  5.0681910e+05
   1.000e+00    7.2468760e+07  5.0681910e+05
   3.000e+00    7.2683330e+07  5.0681910e+05
