#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.3371850e+07  5.2684320e+05
   2.600e+01    5.5321420e+07  5.2684320e+05
  -1.000e+00    5.2685360e+07  5.2684320e+05
   1.000e+00    5.3820120e+07  5.2684320e+05
   0.000e+00    6.3779950e+07  5.2684320e+05
   2.000e+00    5.2713800e+07  5.2684320e+05
   6.000e+00    5.4533280e+07  5.2684320e+05
   8.000e+00    5.4134450e+07  5.2684320e+05
   1.200e+01    5.4165100e+07  5.2684320e+05
   4.000e+00    5.3636110e+07  5.2684320e+05
   2.000e+01    5.4817810e+07  5.2684320e+05
   0.000e+00    6.4250810e+07  5.2684320e+05
   1.600e+01    5.4299170e+07  5.2684320e+05
   6.000e+00    5.3816450e+07  5.2684320e+05
   2.200e+01    5.5043980e+07  5.2684320e+05
   1.400e+01    5.3915260e+07  5.2684320e+05
   2.400e+01    5.5228730e+07  5.2684320e+05
   1.000e+01    5.4187130e+07  5.2684320e+05
   1.800e+01    5.4267550e+07  5.2684320e+05
   1.600e+01    5.4502240e+07  5.2684320e+05
   0.000e+00    6.3070540e+07  5.2684320e+05
   3.000e+00    5.3851740e+07  5.2684320e+05
   2.900e+01    5.3792040e+07  5.2684320e+05
   7.000e+00    5.3941560e+07  5.2684320e+05
   9.000e+00    5.5259860e+07  5.2684320e+05
   9.000e+00    5.4577600e+07  5.2684320e+05
   1.100e+01    5.4605830e+07  5.2684320e+05
   2.500e+01    5.4477280e+07  5.2684320e+05
   1.300e+01    5.4285880e+07  5.2684320e+05
   0.000e+00    6.2880360e+07  5.2684320e+05
   1.500e+01    5.3900130e+07  5.2684320e+05
   1.700e+01    5.4209180e+07  5.2684320e+05
  -1.000e+00    5.3960100e+07  5.2684320e+05
   0.000e+00    6.3886010e+07  5.2684320e+05
   1.000e+00    5.3015400e+07  5.2684320e+05
   3.000e+00    5.2509790e+07  5.2684320e+05
