#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    3.8518380e+07  6.5988570e+05
   2.600e+01    3.3254580e+07  6.5988570e+05
  -1.000e+00    3.2663820e+07  6.5988570e+05
   1.000e+00    3.2788300e+07  6.5988570e+05
   0.000e+00    3.8538740e+07  6.5988570e+05
   2.000e+00    3.2094420e+07  6.5988570e+05
   6.000e+00    3.2304360e+07  6.5988570e+05
   8.000e+00    3.2620290e+07  6.5988570e+05
   1.200e+01    3.2872680e+07  6.5988570e+05
   4.000e+00    3.0965850e+07  6.5988570e+05
   2.000e+01    3.2190320e+07  6.5988570e+05
   0.000e+00    3.9668470e+07  6.5988570e+05
   1.600e+01    3.1992270e+07  6.5988570e+05
   6.000e+00    3.2407260e+07  6.5988570e+05
   2.200e+01    3.2482890e+07  6.5988570e+05
   1.400e+01    3.2379090e+07  6.5988570e+05
   2.400e+01    3.2255630e+07  6.5988570e+05
   1.000e+01    3.1370930e+07  6.5988570e+05
   1.800e+01    3.2700770e+07  6.5988570e+05
   1.600e+01    3.0368300e+07  6.5988570e+05
   0.000e+00    3.8488100e+07  6.5988570e+05
   3.000e+00    3.2346090e+07  6.5988570e+05
   2.900e+01    3.1892780e+07  6.5988570e+05
   7.000e+00    3.2104520e+07  6.5988570e+05
   9.000e+00    3.0881110e+07  6.5988570e+05
   9.000e+00    3.2190390e+07  6.5988570e+05
   1.100e+01    3.2740350e+07  6.5988570e+05
   2.500e+01    3.1753890e+07  6.5988570e+05
   1.300e+01    3.1595220e+07  6.5988570e+05
   0.000e+00    3.8907010e+07  6.5988570e+05
   1.500e+01    3.2933790e+07  6.5988570e+05
   1.700e+01    3.2650250e+07  6.5988570e+05
  -1.000e+00    3.2510690e+07  6.5988570e+05
   0.000e+00    3.8072780e+07  6.5988570e+05
   1.000e+00    3.3041490e+07  6.5988570e+05
   3.000e+00    3.3320060e+07  6.5988570e+05
