#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.6545080e+07  1.6545080e+05
   2.000e+01    6.9522426e+06  6.9522426e+04
   1.000e+00    7.0018779e+06  7.0018779e+04
   1.900e+01    6.9588606e+06  6.9588606e+04
   2.000e+00    6.9936053e+06  6.9936053e+04
   1.800e+01    6.9489336e+06  6.9489336e+04
   3.000e+00    6.9059164e+06  6.9059164e+04
   1.700e+01    7.0035324e+06  7.0035324e+04
   4.000e+00    6.9406611e+06  6.9406611e+04
   1.600e+01    6.9224615e+06  6.9224615e+04
   5.000e+00    6.9985688e+06  6.9985688e+04
   1.500e+01    6.9985688e+06  6.9985688e+04
   6.000e+00    6.9969143e+06  6.9969143e+04
   1.400e+01    6.9886418e+06  6.9886418e+04
   7.000e+00    7.0018779e+06  7.0018779e+04
   1.300e+01    6.9803693e+06  6.9803693e+04
   8.000e+00    7.0018779e+06  7.0018779e+04
   1.200e+01    6.9307340e+06  6.9307340e+04
   9.000e+00    6.9456246e+06  6.9456246e+04
   1.100e+01    7.0316590e+06  7.0316590e+04
   1.000e+01    7.0515131e+06  7.0515131e+04
   1.000e+00    6.9919508e+06  6.9919508e+04
   2.000e+01    7.0415860e+06  7.0415860e+04
