#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.6419010e+07  1.6419010e+05
   2.000e+01    6.3426636e+06  6.3426636e+04
   1.000e+00    6.0668242e+06  6.0668242e+04
   1.900e+01    6.3804273e+06  6.3804273e+04
   2.000e+00    6.0618985e+06  6.0618985e+04
   1.800e+01    6.3114674e+06  6.3114674e+04
   3.000e+00    6.0980203e+06  6.0980203e+04
   1.700e+01    6.3393798e+06  6.3393798e+04
   4.000e+00    6.1932506e+06  6.1932506e+04
   1.600e+01    6.3607245e+06  6.3607245e+04
   5.000e+00    6.2031020e+06  6.2031020e+04
   1.500e+01    6.2704199e+06  6.2704199e+04
   6.000e+00    6.2063858e+06  6.2063858e+04
   1.400e+01    6.2934065e+06  6.2934065e+04
   7.000e+00    6.1981763e+06  6.1981763e+04
   1.300e+01    6.3081836e+06  6.3081836e+04
   8.000e+00    6.2572847e+06  6.2572847e+04
   1.200e+01    6.2605685e+06  6.2605685e+04
   9.000e+00    6.2605685e+06  6.2605685e+04
   1.100e+01    6.2490752e+06  6.2490752e+04
   1.000e+01    6.2819132e+06  6.2819132e+04
   1.000e+00    6.0816013e+06  6.0816013e+04
   2.000e+01    6.3311703e+06  6.3311703e+04
