#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.3219630e+07  1.3219630e+05
   2.000e+01    5.6831189e+06  5.6831189e+04
   1.000e+00    4.5145036e+06  4.5145036e+04
   1.900e+01    5.6328843e+06  5.6328843e+04
   2.000e+00    4.5898555e+06  4.5898555e+04
   1.800e+01    5.6910507e+06  5.6910507e+04
   3.000e+00    4.7947598e+06  4.7947598e+04
   1.700e+01    5.6844409e+06  5.6844409e+04
   4.000e+00    4.9388538e+06  4.9388538e+04
   1.600e+01    5.6791530e+06  5.6791530e+04
   5.000e+00    5.1014552e+06  5.1014552e+04
   1.500e+01    5.5879376e+06  5.5879376e+04
   6.000e+00    5.2177880e+06  5.2177880e+04
   1.400e+01    5.6038012e+06  5.6038012e+04
   7.000e+00    5.3301548e+06  5.3301548e+04
   1.300e+01    5.5905815e+06  5.5905815e+04
   8.000e+00    5.3936090e+06  5.3936090e+04
   1.200e+01    5.5535666e+06  5.5535666e+04
   9.000e+00    5.4411997e+06  5.4411997e+04
   1.100e+01    5.5244834e+06  5.5244834e+04
   1.000e+01    5.4425217e+06  5.4425217e+04
   1.000e+00    4.4814546e+06  4.4814546e+04
   2.000e+01    5.6778311e+06  5.6778311e+04
