#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.2035810e+07  1.2035810e+05
   2.000e+01    3.5240852e+06  3.5240852e+04
   1.000e+00    3.3291050e+06  3.3291050e+04
   1.900e+01    3.4988100e+06  3.4988100e+04
   2.000e+00    3.4819598e+06  3.4819598e+04
   1.800e+01    3.5180673e+06  3.5180673e+04
   3.000e+00    3.4663133e+06  3.4663133e+04
   1.700e+01    3.5156601e+06  3.5156601e+04
   4.000e+00    3.4446488e+06  3.4446488e+04
   1.600e+01    3.5180673e+06  3.5180673e+04
   5.000e+00    3.4470560e+06  3.4470560e+04
   1.500e+01    3.4903849e+06  3.4903849e+04
   6.000e+00    3.5228816e+06  3.5228816e+04
   1.400e+01    3.5505639e+06  3.5505639e+04
   7.000e+00    3.5000135e+06  3.5000135e+04
   1.300e+01    3.4651097e+06  3.4651097e+04
   8.000e+00    3.4723312e+06  3.4723312e+04
   1.200e+01    3.5132529e+06  3.5132529e+04
   9.000e+00    3.5048279e+06  3.5048279e+04
   1.100e+01    3.5000135e+06  3.5000135e+04
   1.000e+01    3.5481568e+06  3.5481568e+04
   1.000e+00    3.3591946e+06  3.3591946e+04
   2.000e+01    3.5204744e+06  3.5204744e+04
