#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.6339730e+07  1.6339730e+05
   2.000e+01    6.8414450e+06  6.8414450e+04
   1.000e+00    6.6094208e+06  6.6094208e+04
   1.900e+01    6.7744521e+06  6.7744521e+04
   2.000e+00    6.6371983e+06  6.6371983e+04
   1.800e+01    6.8153014e+06  6.8153014e+04
   3.000e+00    6.7483085e+06  6.7483085e+04
   1.700e+01    6.8773924e+06  6.8773924e+04
   4.000e+00    6.6927534e+06  6.6927534e+04
   1.600e+01    6.8757584e+06  6.8757584e+04
   5.000e+00    6.7336027e+06  6.7336027e+04
   1.500e+01    6.8169354e+06  6.8169354e+04
   6.000e+00    6.8120334e+06  6.8120334e+04
   1.400e+01    6.7956937e+06  6.7956937e+04
   7.000e+00    6.7891578e+06  6.7891578e+04
   1.300e+01    6.8103995e+06  6.8103995e+04
   8.000e+00    6.7940597e+06  6.7940597e+04
   1.200e+01    6.8545167e+06  6.8545167e+04
   9.000e+00    6.8267392e+06  6.8267392e+04
   1.100e+01    6.8120334e+06  6.8120334e+04
   1.000e+01    6.8659545e+06  6.8659545e+04
   1.000e+00    6.6535381e+06  6.6535381e+04
   2.000e+01    6.8414450e+06  6.8414450e+04
