#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.4095190e+07  1.4095190e+05
   2.000e+01    5.2842867e+06  5.2842867e+04
   1.000e+00    4.9756021e+06  4.9756021e+04
   1.900e+01    5.2532773e+06  5.2532773e+04
   2.000e+00    5.0559447e+06  5.0559447e+04
   1.800e+01    5.2518678e+06  5.2518678e+04
   3.000e+00    5.1095064e+06  5.1095064e+04
   1.700e+01    5.2575059e+06  5.2575059e+04
   4.000e+00    5.1503824e+06  5.1503824e+04
   1.600e+01    5.2899248e+06  5.2899248e+04
   5.000e+00    5.1489729e+06  5.1489729e+04
   1.500e+01    5.2067632e+06  5.2067632e+04
   6.000e+00    5.2363631e+06  5.2363631e+04
   1.400e+01    5.2504583e+06  5.2504583e+04
   7.000e+00    5.1926680e+06  5.1926680e+04
   1.300e+01    5.1912585e+06  5.1912585e+04
   8.000e+00    5.2560964e+06  5.2560964e+04
   1.200e+01    5.2997914e+06  5.2997914e+04
   9.000e+00    5.2490488e+06  5.2490488e+04
   1.100e+01    5.3068390e+06  5.3068390e+04
   1.000e+01    5.2772391e+06  5.2772391e+04
   1.000e+00    4.9319070e+06  4.9319070e+04
   2.000e+01    5.3026105e+06  5.3026105e+04
