#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    2.1130190e+07  2.1130190e+05
   2.000e+01    9.2233279e+06  9.2233279e+04
   1.000e+00    9.0268172e+06  9.0268172e+04
   1.900e+01    9.2761534e+06  9.2761534e+04
   2.000e+00    9.0648515e+06  9.0648515e+04
   1.800e+01    9.2993966e+06  9.2993966e+04
   3.000e+00    9.1007728e+06  9.1007728e+04
   1.700e+01    9.2761534e+06  9.2761534e+04
   4.000e+00    9.1937457e+06  9.1937457e+04
   1.600e+01    9.2021977e+06  9.2021977e+04
   5.000e+00    9.2212149e+06  9.2212149e+04
   1.500e+01    9.2169889e+06  9.2169889e+04
   6.000e+00    9.2338930e+06  9.2338930e+04
   1.400e+01    9.2613623e+06  9.2613623e+04
   7.000e+00    9.2191019e+06  9.2191019e+04
   1.300e+01    9.2507972e+06  9.2507972e+04
   8.000e+00    9.2191019e+06  9.2191019e+04
   1.200e+01    9.2486842e+06  9.2486842e+04
   9.000e+00    9.2444581e+06  9.2444581e+04
   1.100e+01    9.1726155e+06  9.1726155e+04
   1.000e+01    9.2571362e+06  9.2571362e+04
   1.000e+00    9.0775296e+06  9.0775296e+04
   2.000e+01    9.1979717e+06  9.1979717e+04
