#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    2.2200390e+07  2.2200390e+05
   2.000e+01    9.9035940e+06  9.9035940e+04
   1.000e+00    9.8991539e+06  9.8991539e+04
   1.900e+01    9.9280144e+06  9.9280144e+04
   2.000e+00    9.8836136e+06  9.8836136e+04
   1.800e+01    9.9635350e+06  9.9635350e+04
   3.000e+00    9.8369928e+06  9.8369928e+04
   1.700e+01    9.8192325e+06  9.8192325e+04
   4.000e+00    9.9324545e+06  9.9324545e+04
   1.600e+01    9.9235743e+06  9.9235743e+04
   5.000e+00    9.8036922e+06  9.8036922e+04
   1.500e+01    9.9968356e+06  9.9968356e+04
   6.000e+00    9.8991539e+06  9.8991539e+04
   1.400e+01    9.9324545e+06  9.9324545e+04
   7.000e+00    9.8147924e+06  9.8147924e+04
   1.300e+01    9.8858337e+06  9.8858337e+04
   8.000e+00    9.9102541e+06  9.9102541e+04
   1.200e+01    9.9479948e+06  9.9479948e+04
   9.000e+00    9.8702934e+06  9.8702934e+04
   1.100e+01    9.8081323e+06  9.8081323e+04
   1.000e+01    9.9946156e+06  9.9946156e+04
   1.000e+00    9.8480930e+06  9.8480930e+04
   2.000e+01    9.9080341e+06  9.9080341e+04
