#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    2.3807190e+07  2.3807190e+05
   2.000e+01    1.1777417e+07  1.1777417e+05
   1.000e+00    1.1725041e+07  1.1725041e+05
   1.900e+01    1.1684569e+07  1.1684569e+05
   2.000e+00    1.1753610e+07  1.1753610e+05
   1.800e+01    1.1713137e+07  1.1713137e+05
   3.000e+00    1.1639335e+07  1.1639335e+05
   1.700e+01    1.1713137e+07  1.1713137e+05
   4.000e+00    1.1670285e+07  1.1670285e+05
   1.600e+01    1.1725041e+07  1.1725041e+05
   5.000e+00    1.1705995e+07  1.1705995e+05
   1.500e+01    1.1744087e+07  1.1744087e+05
   6.000e+00    1.1703615e+07  1.1703615e+05
   1.400e+01    1.1767894e+07  1.1767894e+05
   7.000e+00    1.1741706e+07  1.1741706e+05
   1.300e+01    1.1720280e+07  1.1720280e+05
   8.000e+00    1.1770275e+07  1.1770275e+05
   1.200e+01    1.1703615e+07  1.1703615e+05
   9.000e+00    1.1760752e+07  1.1760752e+05
   1.100e+01    1.1717899e+07  1.1717899e+05
   1.000e+01    1.1739325e+07  1.1739325e+05
   1.000e+00    1.1684569e+07  1.1684569e+05
   2.000e+01    1.1720280e+07  1.1720280e+05
