#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.5863320e+06  7.5863320e+04
   2.000e+01    3.0064634e+06  3.0064634e+04
   1.000e+00    1.9276870e+06  2.6966390e+04
   1.900e+01    2.9647385e+06  2.9647385e+04
   2.000e+00    1.9367906e+06  2.6966390e+04
   1.800e+01    2.9336346e+06  2.9336346e+04
   3.000e+00    2.0369301e+06  2.6966390e+04
   1.700e+01    2.9988770e+06  2.9988770e+04
   4.000e+00    2.1082417e+06  2.6966390e+04
   1.600e+01    2.8790130e+06  2.8790130e+04
   5.000e+00    2.2311402e+06  2.6966390e+04
   1.500e+01    2.8501849e+06  2.8501849e+04
   6.000e+00    2.2440370e+06  2.6966390e+04
   1.400e+01    2.8463918e+06  2.8463918e+04
   7.000e+00    2.3616252e+06  2.6966390e+04
   1.300e+01    2.7454936e+06  2.7454936e+04
   8.000e+00    2.5110759e+06  2.6966390e+04
   1.200e+01    2.7280450e+06  2.7280450e+04
   9.000e+00    2.5672147e+06  2.6966390e+04
   1.100e+01    2.6461126e+06  2.6966390e+04
   1.000e+01    2.6165259e+06  2.6966390e+04
   1.000e+00    1.9709291e+06  2.6966390e+04
   2.000e+01    2.9465313e+06  2.9465313e+04
