#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    9.0323750e+06  9.0323750e+04
   2.000e+01    3.6364342e+06  3.6364342e+04
   1.000e+00    2.4631287e+06  2.7054130e+04
   1.900e+01    3.6590151e+06  3.6590151e+04
   2.000e+00    2.6121629e+06  2.7054130e+04
   1.800e+01    3.5912723e+06  3.5912723e+04
   3.000e+00    2.7331967e+06  2.7331967e+04
   1.700e+01    3.5867561e+06  3.5867561e+04
   4.000e+00    2.8533273e+06  2.8533273e+04
   1.600e+01    3.5406910e+06  3.5406910e+04
   5.000e+00    2.9590060e+06  2.9590060e+04
   1.500e+01    3.5623687e+06  3.5623687e+04
   6.000e+00    3.0312651e+06  3.0312651e+04
   1.400e+01    3.4937226e+06  3.4937226e+04
   7.000e+00    3.1215888e+06  3.1215888e+04
   1.300e+01    3.4892065e+06  3.4892065e+04
   8.000e+00    3.2453323e+06  3.2453323e+04
   1.200e+01    3.4630126e+06  3.4630126e+04
   9.000e+00    3.3004298e+06  3.3004298e+04
   1.100e+01    3.4341090e+06  3.4341090e+04
   1.000e+01    3.3166881e+06  3.3166881e+04
   1.000e+00    2.4983549e+06  2.7054130e+04
   2.000e+01    3.6382406e+06  3.6382406e+04
