#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.4626480e+07  1.4626480e+05
   2.000e+01    5.7803849e+06  5.7803849e+04
   1.000e+00    5.5258841e+06  5.5258841e+04
   1.900e+01    5.7496693e+06  5.7496693e+04
   2.000e+00    5.6048671e+06  5.6048671e+04
   1.800e+01    5.7745343e+06  5.7745343e+04
   3.000e+00    5.5975539e+06  5.5975539e+04
   1.700e+01    5.7642958e+06  5.7642958e+04
   4.000e+00    5.6268069e+06  5.6268069e+04
   1.600e+01    5.7891608e+06  5.7891608e+04
   5.000e+00    5.6926260e+06  5.6926260e+04
   1.500e+01    5.7160284e+06  5.7160284e+04
   6.000e+00    5.7072525e+06  5.7072525e+04
   1.400e+01    5.7014019e+06  5.7014019e+04
   7.000e+00    5.6736116e+06  5.6736116e+04
   1.300e+01    5.7145657e+06  5.7145657e+04
   8.000e+00    5.7072525e+06  5.7072525e+04
   1.200e+01    5.7774596e+06  5.7774596e+04
   9.000e+00    5.6809248e+06  5.6809248e+04
   1.100e+01    5.7145657e+06  5.7145657e+04
   1.000e+01    5.7394308e+06  5.7394308e+04
   1.000e+00    5.5229588e+06  5.5229588e+04
   2.000e+01    5.8154884e+06  5.8154884e+04
