#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.2824120e+07  1.2824120e+05
   2.000e+01    4.4589465e+06  4.4589465e+04
   1.000e+00    4.4422752e+06  4.4422752e+04
   1.900e+01    4.5269144e+06  4.5269144e+04
   2.000e+00    4.4474048e+06  4.4474048e+04
   1.800e+01    4.5692340e+06  4.5692340e+04
   3.000e+00    4.4563817e+06  4.4563817e+04
   1.700e+01    4.4910068e+06  4.4910068e+04
   4.000e+00    4.4666410e+06  4.4666410e+04
   1.600e+01    4.5256319e+06  4.5256319e+04
   5.000e+00    4.5063958e+06  4.5063958e+04
   1.500e+01    4.5076782e+06  4.5076782e+04
   6.000e+00    4.5435857e+06  4.5435857e+04
   1.400e+01    4.5166551e+06  4.5166551e+04
   7.000e+00    4.5076782e+06  4.5076782e+04
   1.300e+01    4.4922892e+06  4.4922892e+04
   8.000e+00    4.5205023e+06  4.5205023e+04
   1.200e+01    4.5333264e+06  4.5333264e+04
   9.000e+00    4.5128078e+06  4.5128078e+04
   1.100e+01    4.4717706e+06  4.4717706e+04
   1.000e+01    4.5166551e+06  4.5166551e+04
   1.000e+00    4.4384279e+06  4.4384279e+04
   2.000e+01    4.4576641e+06  4.4576641e+04
