#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.8310130e+07  1.8310130e+05
   2.000e+01    7.4741951e+06  7.4741951e+04
   1.000e+00    7.3734894e+06  7.3734894e+04
   1.900e+01    7.4064476e+06  7.4064476e+04
   2.000e+00    7.3643343e+06  7.3643343e+04
   1.800e+01    7.4210957e+06  7.4210957e+04
   3.000e+00    7.4632090e+06  7.4632090e+04
   1.700e+01    7.5089843e+06  7.5089843e+04
   4.000e+00    7.5968729e+06  7.5968729e+04
   1.600e+01    7.4394058e+06  7.4394058e+04
   5.000e+00    7.4265887e+06  7.4265887e+04
   1.500e+01    7.3844754e+06  7.3844754e+04
   6.000e+00    7.3716583e+06  7.3716583e+04
   1.400e+01    7.4705330e+06  7.4705330e+04
   7.000e+00    7.4357438e+06  7.4357438e+04
   1.300e+01    7.4503919e+06  7.4503919e+04
   8.000e+00    7.6847616e+06  7.6847616e+04
   1.200e+01    7.5163084e+06  7.5163084e+04
   9.000e+00    7.6005350e+06  7.6005350e+04
   1.100e+01    7.4522229e+06  7.4522229e+04
   1.000e+01    7.5529286e+06  7.5529286e+04
   1.000e+00    7.3368691e+06  7.3368691e+04
   2.000e+01    7.4741951e+06  7.4741951e+04
