#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.4806040e+07  1.4806040e+05
   2.000e+01    4.9170859e+06  4.9170859e+04
   1.000e+00    5.0296118e+06  5.0296118e+04
   1.900e+01    4.8667453e+06  4.8667453e+04
   2.000e+00    5.0458984e+06  5.0458984e+04
   1.800e+01    4.9807519e+06  4.9807519e+04
   3.000e+00    5.0207282e+06  5.0207282e+04
   1.700e+01    4.8845126e+06  4.8845126e+04
   4.000e+00    5.0725493e+06  5.0725493e+04
   1.600e+01    5.0533015e+06  5.0533015e+04
   5.000e+00    5.0029609e+06  5.0029609e+04
   1.500e+01    4.8578617e+06  4.8578617e+04
   6.000e+00    4.9555816e+06  4.9555816e+04
   1.400e+01    5.0222088e+06  5.0222088e+04
   7.000e+00    4.8904350e+06  4.8904350e+04
   1.300e+01    4.9452174e+06  4.9452174e+04
   8.000e+00    5.0562627e+06  5.0562627e+04
   1.200e+01    4.9733488e+06  4.9733488e+04
   9.000e+00    5.0074027e+06  5.0074027e+04
   1.100e+01    4.9733488e+06  4.9733488e+04
   1.000e+01    5.0059221e+06  5.0059221e+04
   1.000e+00    4.9985191e+06  4.9985191e+04
   2.000e+01    4.9437368e+06  4.9437368e+04
