#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    9.3072630e+06  9.3072630e+04
   2.000e+01    3.2435812e+06  3.2435812e+04
   1.000e+00    2.5213375e+06  2.7007870e+04
   1.900e+01    3.1523700e+06  3.1523700e+04
   2.000e+00    2.6106873e+06  2.7007870e+04
   1.800e+01    3.2286895e+06  3.2286895e+04
   3.000e+00    2.7307510e+06  2.7307510e+04
   1.700e+01    3.1877376e+06  3.1877376e+04
   4.000e+00    2.7763566e+06  2.7763566e+04
   1.600e+01    3.1942527e+06  3.1942527e+04
   5.000e+00    2.8498839e+06  2.8498839e+04
   1.500e+01    3.1560929e+06  3.1560929e+04
   6.000e+00    2.9792549e+06  2.9792549e+04
   1.400e+01    3.1970448e+06  3.1970448e+04
   7.000e+00    2.9634325e+06  2.9634325e+04
   1.300e+01    3.1309633e+06  3.1309633e+04
   8.000e+00    3.0583666e+06  3.0583666e+04
   1.200e+01    3.1654001e+06  3.1654001e+04
   9.000e+00    3.0620895e+06  3.0620895e+04
   1.100e+01    3.1542314e+06  3.1542314e+04
   1.000e+01    3.1309633e+06  3.1309633e+04
   1.000e+00    2.4934158e+06  2.7007870e+04
   2.000e+01    3.2268281e+06  3.2268281e+04
