#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.8566120e+07  1.8566120e+05
   2.000e+01    8.1858023e+06  8.1858023e+04
   1.000e+00    7.5378447e+06  7.5378447e+04
   1.900e+01    8.1245341e+06  8.1245341e+04
   2.000e+00    7.5749770e+06  7.5749770e+04
   1.800e+01    8.1746626e+06  8.1746626e+04
   3.000e+00    7.6919435e+06  7.6919435e+04
   1.700e+01    8.1041114e+06  8.1041114e+04
   4.000e+00    7.8033402e+06  7.8033402e+04
   1.600e+01    8.1505267e+06  8.1505267e+04
   5.000e+00    7.7996270e+06  7.7996270e+04
   1.500e+01    8.0966849e+06  8.0966849e+04
   6.000e+00    8.0224205e+06  8.0224205e+04
   1.400e+01    8.0818320e+06  8.0818320e+04
   7.000e+00    7.9035973e+06  7.9035973e+04
   1.300e+01    8.1505267e+06  8.1505267e+04
   8.000e+00    8.0131374e+06  8.0131374e+04
   1.200e+01    8.0242771e+06  8.0242771e+04
   9.000e+00    7.9407295e+06  7.9407295e+04
   1.100e+01    8.0131374e+06  8.0131374e+04
   1.000e+01    7.9797184e+06  7.9797184e+04
   1.000e+00    7.5267050e+06  7.5267050e+04
   2.000e+01    8.1820891e+06  8.1820891e+04
