#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    8.1745940e+06  8.1745940e+04
   2.000e+01    2.7147827e+06  2.7147827e+04
   1.000e+00    2.4957035e+06  2.7113070e+04
   1.900e+01    2.6771795e+06  2.7113070e+04
   2.000e+00    2.5439337e+06  2.7113070e+04
   1.800e+01    2.7147827e+06  2.7147827e+04
   3.000e+00    2.5570130e+06  2.7113070e+04
   1.700e+01    2.7442112e+06  2.7442112e+04
   4.000e+00    2.6894414e+06  2.7113070e+04
   1.600e+01    2.7123303e+06  2.7123303e+04
   5.000e+00    2.6191399e+06  2.7113070e+04
   1.500e+01    2.7262271e+06  2.7262271e+04
   6.000e+00    2.6657351e+06  2.7113070e+04
   1.400e+01    2.6935287e+06  2.7113070e+04
   7.000e+00    2.6681875e+06  2.7113070e+04
   1.300e+01    2.7482985e+06  2.7482985e+04
   8.000e+00    2.6771795e+06  2.7113070e+04
   1.200e+01    2.7344017e+06  2.7344017e+04
   9.000e+00    2.6910763e+06  2.7113070e+04
   1.100e+01    2.7147827e+06  2.7147827e+04
   1.000e+01    2.7458461e+06  2.7458461e+04
   1.000e+00    2.4646401e+06  2.7113070e+04
   2.000e+01    2.6812668e+06  2.7113070e+04
