#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00   -1.2179260e+07  2.6994280e+04
   2.000e+01   -4.8948446e+06  2.6994280e+04
   1.000e+00   -4.0325530e+06  2.6994280e+04
   1.900e+01   -4.8388200e+06  2.6994280e+04
   2.000e+00   -4.1153720e+06  2.6994280e+04
   1.800e+01   -4.8290766e+06  2.6994280e+04
   3.000e+00   -4.2590872e+06  2.6994280e+04
   1.700e+01   -4.7730520e+06  2.6994280e+04
   4.000e+00   -4.3796619e+06  2.6994280e+04
   1.600e+01   -4.7852313e+06  2.6994280e+04
   5.000e+00   -4.4539554e+06  2.6994280e+04
   1.500e+01   -4.8022822e+06  2.6994280e+04
   6.000e+00   -4.5379923e+06  2.6994280e+04
   1.400e+01   -4.8302945e+06  2.6994280e+04
   7.000e+00   -4.6086320e+06  2.6994280e+04
   1.300e+01   -4.7767058e+06  2.6994280e+04
   8.000e+00   -4.6926689e+06  2.6994280e+04
   1.200e+01   -4.7560010e+06  2.6994280e+04
   9.000e+00   -4.6524773e+06  2.6994280e+04
   1.100e+01   -4.7267708e+06  2.6994280e+04
   1.000e+01   -4.7085019e+06  2.6994280e+04
   1.000e+00   -4.0763983e+06  2.6994280e+04
   2.000e+01   -4.8887550e+06  2.6994280e+04
