#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.9428320e+07  1.9428320e+05
   2.000e+01    8.7680008e+06  8.7680008e+04
   1.000e+00    7.9461829e+06  7.9461829e+04
   1.900e+01    8.7990861e+06  8.7990861e+04
   2.000e+00    8.0374960e+06  8.0374960e+04
   1.800e+01    8.9273130e+06  8.9273130e+04
   3.000e+00    8.2317792e+06  8.2317792e+04
   1.700e+01    8.7116587e+06  8.7116587e+04
   4.000e+00    8.4066341e+06  8.4066341e+04
   1.600e+01    8.8243429e+06  8.8243429e+04
   5.000e+00    8.4746332e+06  8.4746332e+04
   1.500e+01    8.8010290e+06  8.8010290e+04
   6.000e+00    8.5950888e+06  8.5950888e+04
   1.400e+01    8.8787422e+06  8.8787422e+04
   7.000e+00    8.5329181e+06  8.5329181e+04
   1.300e+01    8.6902875e+06  8.6902875e+04
   8.000e+00    8.6883447e+06  8.6883447e+04
   1.200e+01    8.7874291e+06  8.7874291e+04
   9.000e+00    8.6086886e+06  8.6086886e+04
   1.100e+01    8.6475452e+06  8.6475452e+04
   1.000e+01    8.7408012e+06  8.7408012e+04
   1.000e+00    7.9733825e+06  7.9733825e+04
   2.000e+01    8.7893720e+06  8.7893720e+04
