#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.6104510e+07  1.6104510e+05
   2.000e+01    6.4804548e+06  6.4804548e+04
   1.000e+00    6.4997802e+06  6.4997802e+04
   1.900e+01    6.4691817e+06  6.4691817e+04
   2.000e+00    6.4788444e+06  6.4788444e+04
   1.800e+01    6.5142743e+06  6.5142743e+04
   3.000e+00    6.4997802e+06  6.4997802e+04
   1.700e+01    6.4981698e+06  6.4981698e+04
   4.000e+00    6.5690296e+06  6.5690296e+04
   1.600e+01    6.4949489e+06  6.4949489e+04
   5.000e+00    6.5609774e+06  6.5609774e+04
   1.500e+01    6.4611294e+06  6.4611294e+04
   6.000e+00    6.5223266e+06  6.5223266e+04
   1.400e+01    6.4305308e+06  6.4305308e+04
   7.000e+00    6.5126638e+06  6.5126638e+04
   1.300e+01    6.4981698e+06  6.4981698e+04
   8.000e+00    6.5126638e+06  6.5126638e+04
   1.200e+01    6.5046116e+06  6.5046116e+04
   9.000e+00    6.4724026e+06  6.4724026e+04
   1.100e+01    6.4289204e+06  6.4289204e+04
   1.000e+01    6.4901175e+06  6.4901175e+04
   1.000e+00    6.4353622e+06  6.4353622e+04
   2.000e+01    6.4772339e+06  6.4772339e+04
