#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.4748380e+07  1.4748380e+05
   2.000e+01    6.1795712e+06  6.1795712e+04
   1.000e+00    6.0940306e+06  6.0940306e+04
   1.900e+01    6.1972693e+06  6.1972693e+04
   2.000e+00    6.0335623e+06  6.0335623e+04
   1.800e+01    6.1353261e+06  6.1353261e+04
   3.000e+00    6.0763326e+06  6.0763326e+04
   1.700e+01    6.1530241e+06  6.1530241e+04
   4.000e+00    6.1603983e+06  6.1603983e+04
   1.600e+01    6.2134925e+06  6.2134925e+04
   5.000e+00    6.1191029e+06  6.1191029e+04
   1.500e+01    6.1618732e+06  6.1618732e+04
   6.000e+00    6.1087790e+06  6.1087790e+04
   1.400e+01    6.2075931e+06  6.2075931e+04
   7.000e+00    6.1530241e+06  6.1530241e+04
   1.300e+01    6.1795712e+06  6.1795712e+04
   8.000e+00    6.1309016e+06  6.1309016e+04
   1.200e+01    6.1957944e+06  6.1957944e+04
   9.000e+00    6.1485996e+06  6.1485996e+04
   1.100e+01    6.1972693e+06  6.1972693e+04
   1.000e+01    6.1780964e+06  6.1780964e+04
   1.000e+00    6.1279519e+06  6.1279519e+04
   2.000e+01    6.1368009e+06  6.1368009e+04
