#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    8.4086120e+06  8.4086120e+04
   2.000e+01    2.7092548e+06  2.7092548e+04
   1.000e+00    1.8406452e+06  2.6973310e+04
   1.900e+01    2.5999428e+06  2.6973310e+04
   2.000e+00    1.8482129e+06  2.6973310e+04
   1.800e+01    2.6234869e+06  2.6973310e+04
   3.000e+00    1.9053915e+06  2.6973310e+04
   1.700e+01    2.6058289e+06  2.6973310e+04
   4.000e+00    2.0012497e+06  2.6973310e+04
   1.600e+01    2.5705127e+06  2.6973310e+04
   5.000e+00    1.9962045e+06  2.6973310e+04
   1.500e+01    2.5066072e+06  2.6973310e+04
   6.000e+00    2.0971078e+06  2.6973310e+04
   1.400e+01    2.5099707e+06  2.6973310e+04
   7.000e+00    2.1290606e+06  2.6973310e+04
   1.300e+01    2.4216803e+06  2.6973310e+04
   8.000e+00    2.1677402e+06  2.6973310e+04
   1.200e+01    2.4031813e+06  2.6973310e+04
   9.000e+00    2.2863016e+06  2.6973310e+04
   1.100e+01    2.3216178e+06  2.6973310e+04
   1.000e+01    2.3216178e+06  2.6973310e+04
   1.000e+00    1.8515764e+06  2.6973310e+04
   2.000e+01    2.6571214e+06  2.6973310e+04
