#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.3583640e+07  1.3583640e+05
   2.000e+01    4.7338985e+06  4.7338985e+04
   1.000e+00    4.6809223e+06  4.6809223e+04
   1.900e+01    4.7624242e+06  4.7624242e+04
   2.000e+00    4.7067313e+06  4.7067313e+04
   1.800e+01    4.7284651e+06  4.7284651e+04
   3.000e+00    4.7488405e+06  4.7488405e+04
   1.700e+01    4.6727722e+06  4.6727722e+04
   4.000e+00    4.7121647e+06  4.7121647e+04
   1.600e+01    4.7108064e+06  4.7108064e+04
   5.000e+00    4.7501989e+06  4.7501989e+04
   1.500e+01    4.6659803e+06  4.6659803e+04
   6.000e+00    4.8031751e+06  4.8031751e+04
   1.400e+01    4.7461238e+06  4.7461238e+04
   7.000e+00    4.7338985e+06  4.7338985e+04
   1.300e+01    4.6401714e+06  4.6401714e+04
   8.000e+00    4.7868747e+06  4.7868747e+04
   1.200e+01    4.7338985e+06  4.7338985e+04
   9.000e+00    4.7447655e+06  4.7447655e+04
   1.100e+01    4.7651409e+06  4.7651409e+04
   1.000e+01    4.7746495e+06  4.7746495e+04
   1.000e+00    4.6999394e+06  4.6999394e+04
   2.000e+01    4.7094480e+06  4.7094480e+04
