#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.1722930e+07  1.1722930e+05
   2.000e+01    4.0854411e+06  4.0854411e+04
   1.000e+00    3.8111245e+06  3.8111245e+04
   1.900e+01    4.0795796e+06  4.0795796e+04
   2.000e+00    3.8134691e+06  3.8134691e+04
   1.800e+01    4.0233096e+06  4.0233096e+04
   3.000e+00    3.8146414e+06  3.8146414e+04
   1.700e+01    4.0608230e+06  4.0608230e+04
   4.000e+00    3.8662223e+06  3.8662223e+04
   1.600e+01    3.9998637e+06  3.9998637e+04
   5.000e+00    3.9013911e+06  3.9013911e+04
   1.500e+01    4.0373771e+06  4.0373771e+04
   6.000e+00    3.8556717e+06  3.8556717e+04
   1.400e+01    3.9576612e+06  3.9576612e+04
   7.000e+00    3.8908405e+06  3.8908405e+04
   1.300e+01    4.0256542e+06  4.0256542e+04
   8.000e+00    3.9236647e+06  3.9236647e+04
   1.200e+01    3.9623503e+06  3.9623503e+04
   9.000e+00    3.9271816e+06  3.9271816e+04
   1.100e+01    3.9295261e+06  3.9295261e+04
   1.000e+01    3.9951745e+06  3.9951745e+04
   1.000e+00    3.7806449e+06  3.7806449e+04
   2.000e+01    4.1065424e+06  4.1065424e+04
