#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.2078170e+07  1.2078170e+05
   2.000e+01    5.5619973e+06  5.5619973e+04
   1.000e+00    5.0607532e+06  5.0607532e+04
   1.900e+01    5.4726188e+06  5.4726188e+04
   2.000e+00    5.0486751e+06  5.0486751e+04
   1.800e+01    5.4194749e+06  5.4194749e+04
   3.000e+00    5.1042346e+06  5.1042346e+04
   1.700e+01    5.3784091e+06  5.3784091e+04
   4.000e+00    5.3421746e+06  5.3421746e+04
   1.600e+01    5.5136846e+06  5.5136846e+04
   5.000e+00    5.2443414e+06  5.2443414e+04
   1.500e+01    5.5269706e+06  5.5269706e+04
   6.000e+00    5.1513395e+06  5.1513395e+04
   1.400e+01    5.4086045e+06  5.4086045e+04
   7.000e+00    5.2032756e+06  5.2032756e+04
   1.300e+01    5.5342175e+06  5.5342175e+04
   8.000e+00    5.3844482e+06  5.3844482e+04
   1.200e+01    5.3530449e+06  5.3530449e+04
   9.000e+00    5.3071479e+06  5.3071479e+04
   1.100e+01    5.4267218e+06  5.4267218e+04
   1.000e+01    5.3554606e+06  5.3554606e+04
   1.000e+00    5.0462594e+06  5.0462594e+04
   2.000e+01    5.5728676e+06  5.5728676e+04
