#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    8.5102710e+06  8.5102710e+04
   2.000e+01    3.0722078e+06  3.0722078e+04
   1.000e+00    2.2296910e+06  2.6906710e+04
   1.900e+01    3.0739099e+06  3.0739099e+04
   2.000e+00    2.2977732e+06  2.6906710e+04
   1.800e+01    3.1207164e+06  3.1207164e+04
   3.000e+00    2.3020283e+06  2.6906710e+04
   1.700e+01    3.0798671e+06  3.0798671e+04
   4.000e+00    2.4033005e+06  2.6906710e+04
   1.600e+01    3.0722078e+06  3.0722078e+04
   5.000e+00    2.4492560e+06  2.6906710e+04
   1.500e+01    2.9590212e+06  2.9590212e+04
   6.000e+00    2.5096789e+06  2.6906710e+04
   1.400e+01    2.9743397e+06  2.9743397e+04
   7.000e+00    2.5496772e+06  2.6906710e+04
   1.300e+01    2.9454048e+06  2.9454048e+04
   8.000e+00    2.6483963e+06  2.6906710e+04
   1.200e+01    2.9173209e+06  2.9173209e+04
   9.000e+00    2.7130744e+06  2.7130744e+04
   1.100e+01    2.8603021e+06  2.8603021e+04
   1.000e+01    2.7071172e+06  2.7071172e+04
   1.000e+00    2.2237338e+06  2.6906710e+04
   2.000e+01    3.0866753e+06  3.0866753e+04
