#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.8008720e+07  1.8008720e+05
   2.000e+01    8.6009647e+06  8.6009647e+04
   1.000e+00    7.7581566e+06  7.7581566e+04
   1.900e+01    8.6243760e+06  8.6243760e+04
   2.000e+00    7.8968237e+06  7.8968237e+04
   1.800e+01    8.5973629e+06  8.5973629e+04
   3.000e+00    8.0931188e+06  8.0931188e+04
   1.700e+01    8.6045664e+06  8.6045664e+04
   4.000e+00    8.0354909e+06  8.0354909e+04
   1.600e+01    8.6045664e+06  8.6045664e+04
   5.000e+00    8.2029720e+06  8.2029720e+04
   1.500e+01    8.6207743e+06  8.6207743e+04
   6.000e+00    8.2876129e+06  8.2876129e+04
   1.400e+01    8.5577437e+06  8.5577437e+04
   7.000e+00    8.3632496e+06  8.3632496e+04
   1.300e+01    8.5523411e+06  8.5523411e+04
   8.000e+00    8.3614487e+06  8.3614487e+04
   1.200e+01    8.5163237e+06  8.5163237e+04
   9.000e+00    8.3884618e+06  8.3884618e+04
   1.100e+01    8.5145228e+06  8.5145228e+04
   1.000e+01    8.4334836e+06  8.4334836e+04
   1.000e+00    7.7401479e+06  7.7401479e+04
   2.000e+01    8.6189734e+06  8.6189734e+04
