#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    8.0487180e+06  8.0487180e+04
   2.000e+01    2.8548803e+06  2.8548803e+04
   1.000e+00    2.4806149e+06  2.6898120e+04
   1.900e+01    2.8524657e+06  2.8524657e+04
   2.000e+00    2.5602972e+06  2.6898120e+04
   1.800e+01    2.8347585e+06  2.8347585e+04
   3.000e+00    2.6311259e+06  2.6898120e+04
   1.700e+01    2.8540754e+06  2.8540754e+04
   4.000e+00    2.6520526e+06  2.6898120e+04
   1.600e+01    2.8403926e+06  2.8403926e+04
   5.000e+00    2.7478323e+06  2.7478323e+04
   1.500e+01    2.8025636e+06  2.8025636e+04
   6.000e+00    2.7486372e+06  2.7486372e+04
   1.400e+01    2.8564900e+06  2.8564900e+04
   7.000e+00    2.7655395e+06  2.7655395e+04
   1.300e+01    2.8009539e+06  2.8009539e+04
   8.000e+00    2.7727834e+06  2.7727834e+04
   1.200e+01    2.8041734e+06  2.8041734e+04
   9.000e+00    2.7993441e+06  2.7993441e+04
   1.100e+01    2.8548803e+06  2.8548803e+04
   1.000e+01    2.8146367e+06  2.8146367e+04
   1.000e+00    2.4862490e+06  2.6898120e+04
   2.000e+01    2.8138318e+06  2.8138318e+04
